                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     750                                      791                  8.0000000000000004E-001                  2.0000000000000000E-002                  6.0475789759871997E+007                  9.3773691693131509E+005                  4.9086750302589535E+003                  2.7662784501605236E-001                  7.2824618873531588E-001                 -1.5054534577503678E+000                  6.9952387865680843E-001                  1.8918100390776635E-004                  2.7984220352890082E-001                  3.4685523238293528E-003                  1.0320953284156901E-003                  9.5665667147365775E-003                  2.1457643308854259E-003                  8.0000000000000016E-001                  0.0000000000000000E+000                  5.5994608685164116E-001                  6.5281019594050260E-005                  2.2363908058394977E-001                  2.8096813149911712E-003                  8.2425553242308639E-004                  7.6517938113451365E-003                  1.7162252545739175E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999990729909E-001                  7.2807516918197068E-001                  7.9999999983679959E-001                  7.2799213000720708E-001                  6.9567421946846162E+003                  7.4573649548771694E+007                  2.8919720643219311E+010                  2.6111880641888890E-001                  2.6111880582162095E-001                  3.3553890818364480E-051                  6.8883309281005277E-003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     neut                                       h1                                       h2                                       h3                                      he3                                      he4                                      li6                                      li7                                      be7                                      be8                                      be9                                       b9                                      b10                                      b11                                      b12                                      c11                                      c12                                      c13                                      c14                                      n12                                      n13                                      n14                                      n15                                      n16                                      o14                                      o15                                      o16                                      o17                                      f16                                      f17                                      f18                                      f19                                      f20                                     ne19                                     ne20                                     ne21                                     ne22                                     na20                                     na21                                     na22                                     na23                                     na24                                     mg23                                     mg24                                     mg25                                     mg26                                     al24                                     al25                                     al26                                     al27                                     si27                                     si28                                      p31                                      s32                                     fe56                                 log_neut                                   log_h1                                   log_h2                                   log_h3                                  log_he3                                  log_he4                                  log_li6                                  log_li7                                  log_be7                                  log_be8                                  log_be9                                   log_b9                                  log_b10                                  log_b11                                  log_b12                                  log_c11                                  log_c12                                  log_c13                                  log_c14                                  log_n12                                  log_n13                                  log_n14                                  log_n15                                  log_n16                                  log_o14                                  log_o15                                  log_o16                                  log_o17                                  log_f16                                  log_f17                                  log_f18                                  log_f19                                  log_f20                                 log_ne19                                 log_ne20                                 log_ne21                                 log_ne22                                 log_na20                                 log_na21                                 log_na22                                 log_na23                                 log_na24                                 log_mg23                                 log_mg24                                 log_mg25                                 log_mg26                                 log_al24                                 log_al25                                 log_al26                                 log_al27                                 log_si27                                 log_si28                                  log_p31                                  log_s32                                 log_fe56                          tfm_other_cgrav 
                                       1                  8.0000000000000016E-001                 -1.3772177956751464E-001                  3.6916060696472517E+000                 -6.5570606418626873E+000                  4.9383919456089718E+000                  7.0079685589820784E-001                  2.7888662578434276E-001                  2.0316518317449406E-002                  0.0000000000000000E+000                  7.0079685589820784E-001                  1.8325379370666356E-017                  4.6822883891736517E-033                  2.7934146029907226E-005                  2.7885869163831284E-001                  6.3374927004623609E-024                  1.2470168714516534E-008                  4.0870892026140961E-030                  6.2771539954243104E-052                  7.4918374107095820E-053                  1.7749271644682391E-042                  1.9033970429310783E-040                  1.2943439845152023E-040                  1.1184006348627601E-099                  1.0142093267553752E-099                  3.5050959324433809E-003                  2.7613012811446606E-018                  4.2791972262258021E-090                  1.0000171054703702E-099                  0.0000000000000000E+000                  1.0261121887233005E-003                  1.0103600331296523E-022                  1.7222885741930737E-099                  1.0380837833497059E-099                  1.0853200197236836E-099                  9.5210388792904294E-003                  1.1331647228834548E-024                  0.0000000000000000E+000                  1.0499428304224024E-099                  8.5519676754931604E-023                  2.5792736942068183E-036                  0.0000000000000000E+000                  2.1626007460533478E-048                  2.1142748044166819E-003                  2.3506870322494386E-022                  5.0778481155882264E-023                  0.0000000000000000E+000                  4.4571724626152641E-056                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0502831034694386E-063                  0.0000000000000000E+000                  4.1499840424069319E-003                  1.8856827829670958E-022                  1.3567106244887114E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6189176157087642E-044                  4.8621343930920496E-032                  0.0000000000000000E+000                  4.7681171304164304E-055                  2.2196145581758457E-052                  4.2355417902724948E-055                  5.3730708166658029E-068                 -9.8999999999999986E+001                 -1.5440785528335743E-001                 -1.6736947025861099E+001                 -3.2329541840966250E+001                 -4.5538646008446406E+000                 -5.5461581460533815E-001                 -2.3198082527879631E+001                 -7.9041276707164947E+000                 -2.9388585883506828E+001                 -5.1202237216810069E+001                 -5.2125411656336553E+001                 -4.1750819463858768E+001                 -3.9720470609732821E+001                 -3.9887950290341152E+001                 -9.8951402595070036E+001                 -9.8993872399960722E+001                 -2.4553000911464964E+000                 -1.7558886205602590E+001                 -8.9368637696622471E+001                 -9.8999992571252136E+001                 -9.8999999999999986E+001                 -2.9888051535713442E+000                 -2.1995523841524925E+001                 -9.8763894079549189E+001                 -9.8983767593329517E+001                 -9.8964442185955818E+001                 -2.0213156613920713E+000                 -2.3945706954179421E+001                 -9.8999999999999986E+001                 -9.8978834347699603E+001                 -2.2067933949331255E+001                 -3.5588502571170693E+001                 -9.8999999999999986E+001                 -4.7665023651522851E+001                 -2.6748385656163940E+000                 -2.1628805188490887E+001                 -2.2294320293526969E+001                 -9.8999999999999986E+001                 -5.5350940561311383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2094188846574653E+001                 -9.8999999999999986E+001                 -2.3819535732416273E+000                 -2.1724531364193624E+001                 -4.2867512773997923E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3335459783880786E+001                 -3.1313173041097034E+001                 -9.8999999999999986E+001                 -5.4321653084545353E+001                 -5.1653722435365033E+001                 -5.4373091028904454E+001                 -6.7269777435425254E+001                  6.6742799764336224E-008 
                                       2                  7.9999999999920013E-001                 -1.3772330285148340E-001                  3.6938629831604768E+000                 -6.5418412858458161E+000                  4.9558860456997014E+000                  7.0079685589820784E-001                  2.7888662578434276E-001                  2.0316518317449406E-002                  0.0000000000000000E+000                  7.0079685589820784E-001                  1.8325379370666368E-017                  4.6822883891736517E-033                  2.7934146029907226E-005                  2.7885869163831284E-001                  6.3374927004623609E-024                  1.2470168714516534E-008                  4.0870892026140961E-030                  6.2771539954243104E-052                  7.4918374107095820E-053                  1.7749271644682391E-042                  1.9033970429310783E-040                  1.2943439845152023E-040                  1.1184006348627601E-099                  1.0142093267553752E-099                  3.5050959324433809E-003                  2.7613012811446606E-018                  4.2791972262258021E-090                  1.0000171054703702E-099                  0.0000000000000000E+000                  1.0261121887233005E-003                  1.0103600331296523E-022                  1.7222885741930737E-099                  1.0380837833497059E-099                  1.0853200197236836E-099                  9.5210388792904294E-003                  1.1331647228834548E-024                  0.0000000000000000E+000                  1.0499428304224024E-099                  8.5519676754931604E-023                  2.5792736942068183E-036                  0.0000000000000000E+000                  2.1626007460533478E-048                  2.1142748044166819E-003                  2.3506870322494386E-022                  5.0778481155882264E-023                  0.0000000000000000E+000                  4.4571724626152641E-056                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0502831034694386E-063                  0.0000000000000000E+000                  4.1499840424069319E-003                  1.8856827829670958E-022                  1.3567106244887114E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6189176157087642E-044                  4.8621343930920496E-032                  0.0000000000000000E+000                  4.7681171304164304E-055                  2.2196145581758457E-052                  4.2355417902724948E-055                  5.3730708166658029E-068                 -9.8999999999999986E+001                 -1.5440785528335743E-001                 -1.6736947025861099E+001                 -3.2329541840966250E+001                 -4.5538646008446406E+000                 -5.5461581460533815E-001                 -2.3198082527879631E+001                 -7.9041276707164947E+000                 -2.9388585883506828E+001                 -5.1202237216810069E+001                 -5.2125411656336553E+001                 -4.1750819463858768E+001                 -3.9720470609732821E+001                 -3.9887950290341152E+001                 -9.8951402595070036E+001                 -9.8993872399960722E+001                 -2.4553000911464964E+000                 -1.7558886205602590E+001                 -8.9368637696622471E+001                 -9.8999992571252136E+001                 -9.8999999999999986E+001                 -2.9888051535713442E+000                 -2.1995523841524925E+001                 -9.8763894079549189E+001                 -9.8983767593329517E+001                 -9.8964442185955818E+001                 -2.0213156613920713E+000                 -2.3945706954179421E+001                 -9.8999999999999986E+001                 -9.8978834347699603E+001                 -2.2067933949331255E+001                 -3.5588502571170693E+001                 -9.8999999999999986E+001                 -4.7665023651522851E+001                 -2.6748385656163940E+000                 -2.1628805188490887E+001                 -2.2294320293526969E+001                 -9.8999999999999986E+001                 -5.5350940561311383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2094188846574653E+001                 -9.8999999999999986E+001                 -2.3819535732416273E+000                 -2.1724531364193624E+001                 -4.2867512773997923E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3335459783880786E+001                 -3.1313173041097034E+001                 -9.8999999999999986E+001                 -5.4321653084545353E+001                 -5.1653722435365033E+001                 -5.4373091028904454E+001                 -6.7269777435425254E+001                  6.6742799764337878E-008 
                                       3                  7.9999999999720006E-001                 -1.3772697998436448E-001                  3.6971906978703508E+000                 -6.5213688996758048E+000                  4.9797158889546029E+000                  7.0079685589820784E-001                  2.7888662578434276E-001                  2.0316518317449406E-002                  0.0000000000000000E+000                  7.0079685589820784E-001                  1.8325379370666387E-017                  4.6822883891736517E-033                  2.7934146029907226E-005                  2.7885869163831284E-001                  6.3374927004623609E-024                  1.2470168714516534E-008                  4.0870892026140961E-030                  6.2771539954243104E-052                  7.4918374107095820E-053                  1.7749271644682391E-042                  1.9033970429310783E-040                  1.2943439845152023E-040                  1.1184006348627601E-099                  1.0142093267553752E-099                  3.5050959324433809E-003                  2.7613012811446606E-018                  4.2791972262258021E-090                  1.0000171054703702E-099                  0.0000000000000000E+000                  1.0261121887233005E-003                  1.0103600331296523E-022                  1.7222885741930737E-099                  1.0380837833497059E-099                  1.0853200197236836E-099                  9.5210388792904294E-003                  1.1331647228834548E-024                  0.0000000000000000E+000                  1.0499428304224024E-099                  8.5519676754931604E-023                  2.5792736942068183E-036                  0.0000000000000000E+000                  2.1626007460533478E-048                  2.1142748044166819E-003                  2.3506870322494386E-022                  5.0778481155882264E-023                  0.0000000000000000E+000                  4.4571724626152641E-056                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0502831034694386E-063                  0.0000000000000000E+000                  4.1499840424069319E-003                  1.8856827829670958E-022                  1.3567106244887114E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6189176157087642E-044                  4.8621343930920496E-032                  0.0000000000000000E+000                  4.7681171304164304E-055                  2.2196145581758457E-052                  4.2355417902724948E-055                  5.3730708166658029E-068                 -9.8999999999999986E+001                 -1.5440785528335743E-001                 -1.6736947025861099E+001                 -3.2329541840966250E+001                 -4.5538646008446406E+000                 -5.5461581460533815E-001                 -2.3198082527879631E+001                 -7.9041276707164947E+000                 -2.9388585883506828E+001                 -5.1202237216810069E+001                 -5.2125411656336553E+001                 -4.1750819463858768E+001                 -3.9720470609732821E+001                 -3.9887950290341152E+001                 -9.8951402595070036E+001                 -9.8993872399960722E+001                 -2.4553000911464964E+000                 -1.7558886205602590E+001                 -8.9368637696622471E+001                 -9.8999992571252136E+001                 -9.8999999999999986E+001                 -2.9888051535713442E+000                 -2.1995523841524925E+001                 -9.8763894079549189E+001                 -9.8983767593329517E+001                 -9.8964442185955818E+001                 -2.0213156613920713E+000                 -2.3945706954179421E+001                 -9.8999999999999986E+001                 -9.8978834347699603E+001                 -2.2067933949331255E+001                 -3.5588502571170693E+001                 -9.8999999999999986E+001                 -4.7665023651522851E+001                 -2.6748385656163940E+000                 -2.1628805188490887E+001                 -2.2294320293526969E+001                 -9.8999999999999986E+001                 -5.5350940561311383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2094188846574653E+001                 -9.8999999999999986E+001                 -2.3819535732416273E+000                 -2.1724531364193624E+001                 -4.2867512773997923E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3335459783880786E+001                 -3.1313173041097034E+001                 -9.8999999999999986E+001                 -5.4321653084545353E+001                 -5.1653722435365033E+001                 -5.4373091028904454E+001                 -6.7269777435425254E+001                  6.6742799764341875E-008 
                                       4                  7.9999999999520011E-001                 -1.3773048788849543E-001                  3.7006078592914098E+000                 -6.5022285385157881E+000                  5.0023066282813380E+000                  7.0079685589820784E-001                  2.7888662578434276E-001                  2.0316518317449406E-002                  0.0000000000000000E+000                  7.0079685589820784E-001                  1.8325379370666402E-017                  4.6822883891736517E-033                  2.7934146029907226E-005                  2.7885869163831284E-001                  6.3374927004623609E-024                  1.2470168714516534E-008                  4.0870892026140961E-030                  6.2771539954243104E-052                  7.4918374107095820E-053                  1.7749271644682391E-042                  1.9033970429310783E-040                  1.2943439845152023E-040                  1.1184006348627601E-099                  1.0142093267553752E-099                  3.5050959324433809E-003                  2.7613012811446606E-018                  4.2791972262258021E-090                  1.0000171054703702E-099                  0.0000000000000000E+000                  1.0261121887233005E-003                  1.0103600331296523E-022                  1.7222885741930737E-099                  1.0380837833497059E-099                  1.0853200197236836E-099                  9.5210388792904294E-003                  1.1331647228834548E-024                  0.0000000000000000E+000                  1.0499428304224024E-099                  8.5519676754931604E-023                  2.5792736942068183E-036                  0.0000000000000000E+000                  2.1626007460533478E-048                  2.1142748044166819E-003                  2.3506870322494386E-022                  5.0778481155882264E-023                  0.0000000000000000E+000                  4.4571724626152641E-056                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0502831034694386E-063                  0.0000000000000000E+000                  4.1499840424069319E-003                  1.8856827829670958E-022                  1.3567106244887114E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6189176157087642E-044                  4.8621343930920496E-032                  0.0000000000000000E+000                  4.7681171304164304E-055                  2.2196145581758457E-052                  4.2355417902724948E-055                  5.3730708166658029E-068                 -9.8999999999999986E+001                 -1.5440785528335743E-001                 -1.6736947025861099E+001                 -3.2329541840966250E+001                 -4.5538646008446406E+000                 -5.5461581460533815E-001                 -2.3198082527879631E+001                 -7.9041276707164947E+000                 -2.9388585883506828E+001                 -5.1202237216810069E+001                 -5.2125411656336553E+001                 -4.1750819463858768E+001                 -3.9720470609732821E+001                 -3.9887950290341152E+001                 -9.8951402595070036E+001                 -9.8993872399960722E+001                 -2.4553000911464964E+000                 -1.7558886205602590E+001                 -8.9368637696622471E+001                 -9.8999992571252136E+001                 -9.8999999999999986E+001                 -2.9888051535713442E+000                 -2.1995523841524925E+001                 -9.8763894079549189E+001                 -9.8983767593329517E+001                 -9.8964442185955818E+001                 -2.0213156613920713E+000                 -2.3945706954179421E+001                 -9.8999999999999986E+001                 -9.8978834347699603E+001                 -2.2067933949331255E+001                 -3.5588502571170693E+001                 -9.8999999999999986E+001                 -4.7665023651522851E+001                 -2.6748385656163940E+000                 -2.1628805188490887E+001                 -2.2294320293526969E+001                 -9.8999999999999986E+001                 -5.5350940561311383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2094188846574653E+001                 -9.8999999999999986E+001                 -2.3819535732416273E+000                 -2.1724531364193624E+001                 -4.2867512773997923E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3335459783880786E+001                 -3.1313173041097034E+001                 -9.8999999999999986E+001                 -5.4321653084545353E+001                 -5.1653722435365033E+001                 -5.4373091028904454E+001                 -6.7269777435425254E+001                  6.6742799764345673E-008 
                                       5                  7.9999999999320004E-001                 -1.3773384462809343E-001                  3.7041030273386246E+000                 -6.4842856213589144E+000                  5.0237807862188779E+000                  7.0079685589820784E-001                  2.7888662578434276E-001                  2.0316518317449406E-002                  0.0000000000000000E+000                  7.0079685589820784E-001                  1.8325379370666421E-017                  4.6822883891736517E-033                  2.7934146029907226E-005                  2.7885869163831284E-001                  6.3374927004623609E-024                  1.2470168714516534E-008                  4.0870892026140961E-030                  6.2771539954243104E-052                  7.4918374107095820E-053                  1.7749271644682391E-042                  1.9033970429310783E-040                  1.2943439845152023E-040                  1.1184006348627601E-099                  1.0142093267553752E-099                  3.5050959324433809E-003                  2.7613012811446606E-018                  4.2791972262258021E-090                  1.0000171054703702E-099                  0.0000000000000000E+000                  1.0261121887233005E-003                  1.0103600331296523E-022                  1.7222885741930737E-099                  1.0380837833497059E-099                  1.0853200197236836E-099                  9.5210388792904294E-003                  1.1331647228834548E-024                  0.0000000000000000E+000                  1.0499428304224024E-099                  8.5519676754931604E-023                  2.5792736942068183E-036                  0.0000000000000000E+000                  2.1626007460533478E-048                  2.1142748044166819E-003                  2.3506870322494386E-022                  5.0778481155882264E-023                  0.0000000000000000E+000                  4.4571724626152641E-056                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0502831034694386E-063                  0.0000000000000000E+000                  4.1499840424069319E-003                  1.8856827829670958E-022                  1.3567106244887114E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6189176157087642E-044                  4.8621343930920496E-032                  0.0000000000000000E+000                  4.7681171304164304E-055                  2.2196145581758457E-052                  4.2355417902724948E-055                  5.3730708166658029E-068                 -9.8999999999999986E+001                 -1.5440785528335743E-001                 -1.6736947025861099E+001                 -3.2329541840966250E+001                 -4.5538646008446406E+000                 -5.5461581460533815E-001                 -2.3198082527879631E+001                 -7.9041276707164947E+000                 -2.9388585883506828E+001                 -5.1202237216810069E+001                 -5.2125411656336553E+001                 -4.1750819463858768E+001                 -3.9720470609732821E+001                 -3.9887950290341152E+001                 -9.8951402595070036E+001                 -9.8993872399960722E+001                 -2.4553000911464964E+000                 -1.7558886205602590E+001                 -8.9368637696622471E+001                 -9.8999992571252136E+001                 -9.8999999999999986E+001                 -2.9888051535713442E+000                 -2.1995523841524925E+001                 -9.8763894079549189E+001                 -9.8983767593329517E+001                 -9.8964442185955818E+001                 -2.0213156613920713E+000                 -2.3945706954179421E+001                 -9.8999999999999986E+001                 -9.8978834347699603E+001                 -2.2067933949331255E+001                 -3.5588502571170693E+001                 -9.8999999999999986E+001                 -4.7665023651522851E+001                 -2.6748385656163940E+000                 -2.1628805188490887E+001                 -2.2294320293526969E+001                 -9.8999999999999986E+001                 -5.5350940561311383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2094188846574653E+001                 -9.8999999999999986E+001                 -2.3819535732416273E+000                 -2.1724531364193624E+001                 -4.2867512773997923E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3335459783880786E+001                 -3.1313173041097034E+001                 -9.8999999999999986E+001                 -5.4321653084545353E+001                 -5.1653722435365033E+001                 -5.4373091028904454E+001                 -6.7269777435425254E+001                  6.6742799764349326E-008 
                                       6                  7.9999999999120019E-001                 -1.3773706558267568E-001                  3.7081076001083759E+000                 -6.4653756212209617E+000                  5.0467349296133808E+000                  7.0079685589820784E-001                  2.7888662578434276E-001                  2.0316518317449406E-002                  0.0000000000000000E+000                  7.0079685589820784E-001                  1.8325379370666439E-017                  4.6822883891736517E-033                  2.7934146029907226E-005                  2.7885869163831284E-001                  6.3374927004623609E-024                  1.2470168714516534E-008                  4.0870892026140961E-030                  6.2771539954243104E-052                  7.4918374107095820E-053                  1.7749271644682391E-042                  1.9033970429310783E-040                  1.2943439845152023E-040                  1.1184006348627601E-099                  1.0142093267553752E-099                  3.5050959324433809E-003                  2.7613012811446606E-018                  4.2791972262258021E-090                  1.0000171054703702E-099                  0.0000000000000000E+000                  1.0261121887233005E-003                  1.0103600331296523E-022                  1.7222885741930737E-099                  1.0380837833497059E-099                  1.0853200197236836E-099                  9.5210388792904294E-003                  1.1331647228834548E-024                  0.0000000000000000E+000                  1.0499428304224024E-099                  8.5519676754931604E-023                  2.5792736942068183E-036                  0.0000000000000000E+000                  2.1626007460533478E-048                  2.1142748044166819E-003                  2.3506870322494386E-022                  5.0778481155882264E-023                  0.0000000000000000E+000                  4.4571724626152641E-056                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0502831034694386E-063                  0.0000000000000000E+000                  4.1499840424069319E-003                  1.8856827829670958E-022                  1.3567106244887114E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6189176157087642E-044                  4.8621343930920496E-032                  0.0000000000000000E+000                  4.7681171304164304E-055                  2.2196145581758457E-052                  4.2355417902724948E-055                  5.3730708166658029E-068                 -9.8999999999999986E+001                 -1.5440785528335743E-001                 -1.6736947025861095E+001                 -3.2329541840966250E+001                 -4.5538646008446406E+000                 -5.5461581460533815E-001                 -2.3198082527879631E+001                 -7.9041276707164947E+000                 -2.9388585883506828E+001                 -5.1202237216810069E+001                 -5.2125411656336553E+001                 -4.1750819463858768E+001                 -3.9720470609732821E+001                 -3.9887950290341152E+001                 -9.8951402595070036E+001                 -9.8993872399960722E+001                 -2.4553000911464964E+000                 -1.7558886205602590E+001                 -8.9368637696622471E+001                 -9.8999992571252136E+001                 -9.8999999999999986E+001                 -2.9888051535713442E+000                 -2.1995523841524925E+001                 -9.8763894079549189E+001                 -9.8983767593329517E+001                 -9.8964442185955818E+001                 -2.0213156613920713E+000                 -2.3945706954179421E+001                 -9.8999999999999986E+001                 -9.8978834347699603E+001                 -2.2067933949331255E+001                 -3.5588502571170693E+001                 -9.8999999999999986E+001                 -4.7665023651522851E+001                 -2.6748385656163940E+000                 -2.1628805188490887E+001                 -2.2294320293526969E+001                 -9.8999999999999986E+001                 -5.5350940561311383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2094188846574653E+001                 -9.8999999999999986E+001                 -2.3819535732416273E+000                 -2.1724531364193624E+001                 -4.2867512773997923E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3335459783880786E+001                 -3.1313173041097034E+001                 -9.8999999999999986E+001                 -5.4321653084545353E+001                 -5.1653722435365033E+001                 -5.4373091028904454E+001                 -6.7269777435425254E+001                  6.6742799764352820E-008 
                                       7                  7.9999999998870008E-001                 -1.3774092032389140E-001                  3.7126436985482854E+000                 -6.4457941204524687E+000                  5.0708935523981049E+000                  7.0079685589820784E-001                  2.7888662578434276E-001                  2.0316518317449406E-002                  0.0000000000000000E+000                  7.0079685589820784E-001                  1.8325379370666461E-017                  4.6822883891736517E-033                  2.7934146029907226E-005                  2.7885869163831284E-001                  6.3374927004623609E-024                  1.2470168714516534E-008                  4.0870892026140961E-030                  6.2771539954243104E-052                  7.4918374107095820E-053                  1.7749271644682391E-042                  1.9033970429310783E-040                  1.2943439845152023E-040                  1.1184006348627601E-099                  1.0142093267553752E-099                  3.5050959324433809E-003                  2.7613012811446606E-018                  4.2791972262258021E-090                  1.0000171054703702E-099                  0.0000000000000000E+000                  1.0261121887233005E-003                  1.0103600331296523E-022                  1.7222885741930737E-099                  1.0380837833497059E-099                  1.0853200197236836E-099                  9.5210388792904294E-003                  1.1331647228834548E-024                  0.0000000000000000E+000                  1.0499428304224024E-099                  8.5519676754931604E-023                  2.5792736942068183E-036                  0.0000000000000000E+000                  2.1626007460533478E-048                  2.1142748044166819E-003                  2.3506870322494386E-022                  5.0778481155882264E-023                  0.0000000000000000E+000                  4.4571724626152641E-056                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0502831034694386E-063                  0.0000000000000000E+000                  4.1499840424069319E-003                  1.8856827829670958E-022                  1.3567106244887114E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6189176157087642E-044                  4.8621343930920496E-032                  0.0000000000000000E+000                  4.7681171304164304E-055                  2.2196145581758457E-052                  4.2355417902724948E-055                  5.3730708166658029E-068                 -9.8999999999999986E+001                 -1.5440785528335743E-001                 -1.6736947025861095E+001                 -3.2329541840966250E+001                 -4.5538646008446406E+000                 -5.5461581460533815E-001                 -2.3198082527879631E+001                 -7.9041276707164947E+000                 -2.9388585883506828E+001                 -5.1202237216810069E+001                 -5.2125411656336553E+001                 -4.1750819463858768E+001                 -3.9720470609732821E+001                 -3.9887950290341152E+001                 -9.8951402595070036E+001                 -9.8993872399960722E+001                 -2.4553000911464964E+000                 -1.7558886205602590E+001                 -8.9368637696622471E+001                 -9.8999992571252136E+001                 -9.8999999999999986E+001                 -2.9888051535713442E+000                 -2.1995523841524925E+001                 -9.8763894079549189E+001                 -9.8983767593329517E+001                 -9.8964442185955818E+001                 -2.0213156613920713E+000                 -2.3945706954179421E+001                 -9.8999999999999986E+001                 -9.8978834347699603E+001                 -2.2067933949331255E+001                 -3.5588502571170693E+001                 -9.8999999999999986E+001                 -4.7665023651522851E+001                 -2.6748385656163940E+000                 -2.1628805188490887E+001                 -2.2294320293526969E+001                 -9.8999999999999986E+001                 -5.5350940561311383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2094188846574653E+001                 -9.8999999999999986E+001                 -2.3819535732416273E+000                 -2.1724531364193624E+001                 -4.2867512773997923E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3335459783880786E+001                 -3.1313173041097034E+001                 -9.8999999999999986E+001                 -5.4321653084545353E+001                 -5.1653722435365033E+001                 -5.4373091028904454E+001                 -6.7269777435425254E+001                  6.6742799764357002E-008 
