                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     800                                      775                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.1546948583724254E+008                  6.3251348253406465E+007                  5.6391295453187176E+003                  7.1845576514468157E-001                  8.8927218880394265E-001                 -1.6829560212187422E+000                  6.7270331305314179E-001                  4.4530603873991917E-005                  3.0616677058941422E-001                  1.5285532435003398E-005                  5.1258515283934235E-003                  9.5865042797827742E-003                  2.1515632350655239E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9717139222004965E-001                  3.2387502091876959E-004                  2.8199922158536378E-001                  3.0920164521475485E-003                  1.4522592275972876E-003                  9.5646151201310165E-003                  2.1452816600367390E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991716459E-001                  8.8910791917537135E-001                  9.9999999985122567E-001                  8.8901230297192058E-001                  8.3962882176619696E+003                  3.6740189536638357E+007                  1.3918741396676266E+010                  7.1831808184299251E-001                  7.1831807211398802E-001                  6.6853377505801931E-048                  1.5829747265824541E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     neut                                       h1                                       h2                                       h3                                      he3                                      he4                                      li6                                      li7                                      be7                                      be8                                      be9                                     be10                                       b9                                      b10                                      b11                                      b12                                      b13                                      c11                                      c12                                      c13                                      c14                                      n12                                      n13                                      n14                                      n15                                      n16                                      o14                                      o15                                      o16                                      o17                                      f16                                      f17                                      f18                                      f19                                      f20                                     ne19                                     ne20                                     ne21                                     ne22                                     na20                                     na21                                     na22                                     na23                                     na24                                     mg23                                     mg24                                     mg25                                     mg26                                     al24                                     al25                                     al26                                     al27                                     si27                                     si28                                      p31                                      s32                                     fe56                                 log_neut                                   log_h1                                   log_h2                                   log_h3                                  log_he3                                  log_he4                                  log_li6                                  log_li7                                  log_be7                                  log_be8                                  log_be9                                 log_be10                                   log_b9                                  log_b10                                  log_b11                                  log_b12                                  log_b13                                  log_c11                                  log_c12                                  log_c13                                  log_c14                                  log_n12                                  log_n13                                  log_n14                                  log_n15                                  log_n16                                  log_o14                                  log_o15                                  log_o16                                  log_o17                                  log_f16                                  log_f17                                  log_f18                                  log_f19                                  log_f20                                 log_ne19                                 log_ne20                                 log_ne21                                 log_ne22                                 log_na20                                 log_na21                                 log_na22                                 log_na23                                 log_na24                                 log_mg23                                 log_mg24                                 log_mg25                                 log_mg26                                 log_al24                                 log_al25                                 log_al26                                 log_al27                                 log_si27                                 log_si28                                  log_p31                                  log_s32                                 log_fe56                          tfm_other_cgrav 
                                       1                  1.0000000000000000E+000                 -5.0965289645259503E-002                  3.7514625359408318E+000                 -6.6873237328613033E+000                  4.8910441746685178E+000                  7.5425137528362474E-001                  2.3162069338555560E-001                  1.4127931330819687E-002                  1.7200702577644111E-050                  7.5425137528362474E-001                  2.0401251304229998E-017                  0.0000000000000000E+000                  2.4880864048546707E-005                  2.3159581252150704E-001                  0.0000000000000000E+000                  8.7344804382368423E-009                  4.2194989178916547E-032                  8.5202701386689546E-058                  3.2472839855597628E-055                  7.6310696408836619E-079                  1.0987679848941431E-048                  9.6858667356467602E-041                  8.8540408817033571E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0737869469850485E-099                  2.7344933947055883E-003                  5.3256463419122005E-019                  3.2037621630820672E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6822534248295030E-004                  1.8215742146571807E-023                  1.0013913417832206E-099                  1.1278509774848101E-099                  3.8217331232748061E-099                  6.8468836581960122E-003                  2.1025179771047545E-025                  0.0000000000000000E+000                  1.4561219980364315E-099                  1.1626261888146887E-019                  1.0963024933723024E-025                  0.0000000000000000E+000                  1.3545735683303704E-039                  1.1888259586861755E-003                  2.8547447024442249E-019                  6.2522137017169913E-019                  0.0000000000000000E+000                  5.6423728839469800E-037                  0.0000000000000000E+000                  1.5161259509962744E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5894942422685424E-003                  3.9560520053665045E-021                  3.7595091591429387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8813148800334628E-034                  1.8525071915806148E-029                  0.0000000000000000E+000                  7.8547859261691680E-055                  8.3240509778845028E-056                  2.4660546902727143E-041                  2.9406698762926773E-071                 -4.9764453813594642E+001                 -1.2248388927024974E-001                 -1.6690343194443891E+001                 -9.8999999999999986E+001                 -4.6041345417866806E+000                 -6.3526929734202575E-001                 -9.8999999999999986E+001                 -8.0587629234821581E+000                 -3.1374739120155759E+001                 -5.7069546635529846E+001                 -5.4488479729246357E+001                 -7.8117414583070698E+001                 -4.7959094003225239E+001                 -4.0013861510549788E+001                 -4.2052858477087547E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8969081879649011E+001                 -2.5631231213463468E+000                 -1.8273627676961222E+001                 -8.9494339732005699E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1145113702781524E+000                 -2.2739553130016628E+001                 -9.8999396167912167E+001                 -9.8947748279724593E+001                 -9.8417739643585506E+001                 -2.1645070515737146E+000                 -2.4677260282177365E+001                 -9.8999999999999986E+001                 -9.8836802237073499E+001                 -1.8934559898539781E+001                 -2.4960069598153957E+001                 -9.8999999999999986E+001                 -3.8868197402995314E+001                 -2.9248817204146920E+000                 -1.8544432724292832E+001                 -1.8203966186140640E+001                 -9.8999999999999986E+001                 -3.6248538216286043E+001                 -9.8999999999999986E+001                 -1.8819264718525510E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5867850502972862E+000                 -2.0402738007900123E+001                 -2.7424868852782655E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3540409277926308E+001                 -2.8732240097379556E+001                 -9.8999999999999986E+001                 -5.4104865646696616E+001                 -5.5079665268760003E+001                 -4.0607997296182994E+001                 -7.0531553727261596E+001                  6.6742277158551864E-008 
                                       2                  9.9999999999949996E-001                 -5.0965995399153391E-002                  3.7521538020499898E+000                 -6.6825545435794647E+000                  4.8965055783828921E+000                  7.5425137528362474E-001                  2.3162069338555560E-001                  1.4127931330819687E-002                  1.7200702577644111E-050                  7.5425137528362474E-001                  2.0401251304230230E-017                  0.0000000000000000E+000                  2.4880864048546707E-005                  2.3159581252150704E-001                  0.0000000000000000E+000                  8.7344804382368423E-009                  4.2194989178916547E-032                  8.5202701386689546E-058                  3.2472839855597628E-055                  7.6310696408836619E-079                  1.0987679848941431E-048                  9.6858667356467602E-041                  8.8540408817033571E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0737869469850485E-099                  2.7344933947055883E-003                  5.3256463419122005E-019                  3.2037621630820672E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6822534248295030E-004                  1.8215742146571807E-023                  1.0013913417832206E-099                  1.1278509774848101E-099                  3.8217331232748061E-099                  6.8468836581960122E-003                  2.1025179771047545E-025                  0.0000000000000000E+000                  1.4561219980364315E-099                  1.1626261888146887E-019                  1.0963024933723024E-025                  0.0000000000000000E+000                  1.3545735683303704E-039                  1.1888259586861755E-003                  2.8547447024442249E-019                  6.2522137017169913E-019                  0.0000000000000000E+000                  5.6423728839469800E-037                  0.0000000000000000E+000                  1.5161259509962744E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5894942422685424E-003                  3.9560520053665045E-021                  3.7595091591429387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8813148800334628E-034                  1.8525071915806148E-029                  0.0000000000000000E+000                  7.8547859261691680E-055                  8.3240509778845028E-056                  2.4660546902727143E-041                  2.9406698762926773E-071                 -4.9764453813594642E+001                 -1.2248388927024974E-001                 -1.6690343194443887E+001                 -9.8999999999999986E+001                 -4.6041345417866806E+000                 -6.3526929734202575E-001                 -9.8999999999999986E+001                 -8.0587629234821581E+000                 -3.1374739120155759E+001                 -5.7069546635529846E+001                 -5.4488479729246357E+001                 -7.8117414583070698E+001                 -4.7959094003225239E+001                 -4.0013861510549788E+001                 -4.2052858477087547E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8969081879649011E+001                 -2.5631231213463468E+000                 -1.8273627676961222E+001                 -8.9494339732005699E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1145113702781524E+000                 -2.2739553130016628E+001                 -9.8999396167912167E+001                 -9.8947748279724593E+001                 -9.8417739643585506E+001                 -2.1645070515737146E+000                 -2.4677260282177365E+001                 -9.8999999999999986E+001                 -9.8836802237073499E+001                 -1.8934559898539781E+001                 -2.4960069598153957E+001                 -9.8999999999999986E+001                 -3.8868197402995314E+001                 -2.9248817204146920E+000                 -1.8544432724292832E+001                 -1.8203966186140640E+001                 -9.8999999999999986E+001                 -3.6248538216286043E+001                 -9.8999999999999986E+001                 -1.8819264718525510E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5867850502972862E+000                 -2.0402738007900123E+001                 -2.7424868852782655E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3540409277926308E+001                 -2.8732240097379556E+001                 -9.8999999999999986E+001                 -5.4104865646696616E+001                 -5.5079665268760003E+001                 -4.0607997296182994E+001                 -7.0531553727261596E+001                  6.6742277160447471E-008 
                                       3                  9.9999999999862488E-001                 -5.0967216987929637E-002                  3.7530464804565740E+000                 -6.6765954026730077E+000                  4.9033586557302886E+000                  7.5425137528362474E-001                  2.3162069338555560E-001                  1.4127931330819687E-002                  1.7200702577644111E-050                  7.5425137528362474E-001                  2.0401251304230522E-017                  0.0000000000000000E+000                  2.4880864048546707E-005                  2.3159581252150704E-001                  0.0000000000000000E+000                  8.7344804382368423E-009                  4.2194989178916547E-032                  8.5202701386689546E-058                  3.2472839855597628E-055                  7.6310696408836619E-079                  1.0987679848941431E-048                  9.6858667356467602E-041                  8.8540408817033571E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0737869469850485E-099                  2.7344933947055883E-003                  5.3256463419122005E-019                  3.2037621630820672E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6822534248295030E-004                  1.8215742146571807E-023                  1.0013913417832206E-099                  1.1278509774848101E-099                  3.8217331232748061E-099                  6.8468836581960122E-003                  2.1025179771047545E-025                  0.0000000000000000E+000                  1.4561219980364315E-099                  1.1626261888146887E-019                  1.0963024933723024E-025                  0.0000000000000000E+000                  1.3545735683303704E-039                  1.1888259586861755E-003                  2.8547447024442249E-019                  6.2522137017169913E-019                  0.0000000000000000E+000                  5.6423728839469800E-037                  0.0000000000000000E+000                  1.5161259509962744E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5894942422685424E-003                  3.9560520053665045E-021                  3.7595091591429387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8813148800334628E-034                  1.8525071915806148E-029                  0.0000000000000000E+000                  7.8547859261691680E-055                  8.3240509778845028E-056                  2.4660546902727143E-041                  2.9406698762926773E-071                 -4.9764453813594642E+001                 -1.2248388927024974E-001                 -1.6690343194443880E+001                 -9.8999999999999986E+001                 -4.6041345417866806E+000                 -6.3526929734202575E-001                 -9.8999999999999986E+001                 -8.0587629234821581E+000                 -3.1374739120155759E+001                 -5.7069546635529846E+001                 -5.4488479729246357E+001                 -7.8117414583070698E+001                 -4.7959094003225239E+001                 -4.0013861510549788E+001                 -4.2052858477087547E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8969081879649011E+001                 -2.5631231213463468E+000                 -1.8273627676961222E+001                 -8.9494339732005699E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1145113702781524E+000                 -2.2739553130016628E+001                 -9.8999396167912167E+001                 -9.8947748279724593E+001                 -9.8417739643585506E+001                 -2.1645070515737146E+000                 -2.4677260282177365E+001                 -9.8999999999999986E+001                 -9.8836802237073499E+001                 -1.8934559898539781E+001                 -2.4960069598153957E+001                 -9.8999999999999986E+001                 -3.8868197402995314E+001                 -2.9248817204146920E+000                 -1.8544432724292832E+001                 -1.8203966186140640E+001                 -9.8999999999999986E+001                 -3.6248538216286043E+001                 -9.8999999999999986E+001                 -1.8819264718525510E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5867850502972862E+000                 -2.0402738007900123E+001                 -2.7424868852782655E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3540409277926308E+001                 -2.8732240097379556E+001                 -9.8999999999999986E+001                 -5.4104865646696616E+001                 -5.5079665268760003E+001                 -4.0607997296182994E+001                 -7.0531553727261596E+001                  6.6742277163728546E-008 
                                       4                  9.9999999999775002E-001                 -5.0968421939336872E-002                  3.7544688289133568E+000                 -6.6674645331668572E+000                  4.9139140552647724E+000                  7.5425137528362474E-001                  2.3162069338555560E-001                  1.4127931330819687E-002                  1.7200702577644111E-050                  7.5425137528362474E-001                  2.0401251304230978E-017                  0.0000000000000000E+000                  2.4880864048546707E-005                  2.3159581252150704E-001                  0.0000000000000000E+000                  8.7344804382368423E-009                  4.2194989178916547E-032                  8.5202701386689546E-058                  3.2472839855597628E-055                  7.6310696408836619E-079                  1.0987679848941431E-048                  9.6858667356467602E-041                  8.8540408817033571E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0737869469850485E-099                  2.7344933947055883E-003                  5.3256463419122005E-019                  3.2037621630820672E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6822534248295030E-004                  1.8215742146571807E-023                  1.0013913417832206E-099                  1.1278509774848101E-099                  3.8217331232748061E-099                  6.8468836581960122E-003                  2.1025179771047545E-025                  0.0000000000000000E+000                  1.4561219980364315E-099                  1.1626261888146887E-019                  1.0963024933723024E-025                  0.0000000000000000E+000                  1.3545735683303704E-039                  1.1888259586861755E-003                  2.8547447024442249E-019                  6.2522137017169913E-019                  0.0000000000000000E+000                  5.6423728839469800E-037                  0.0000000000000000E+000                  1.5161259509962744E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5894942422685424E-003                  3.9560520053665045E-021                  3.7595091591429387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8813148800334628E-034                  1.8525071915806148E-029                  0.0000000000000000E+000                  7.8547859261691680E-055                  8.3240509778845028E-056                  2.4660546902727143E-041                  2.9406698762926773E-071                 -4.9764453813594642E+001                 -1.2248388927024974E-001                 -1.6690343194443869E+001                 -9.8999999999999986E+001                 -4.6041345417866806E+000                 -6.3526929734202575E-001                 -9.8999999999999986E+001                 -8.0587629234821581E+000                 -3.1374739120155759E+001                 -5.7069546635529846E+001                 -5.4488479729246357E+001                 -7.8117414583070698E+001                 -4.7959094003225239E+001                 -4.0013861510549788E+001                 -4.2052858477087547E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8969081879649011E+001                 -2.5631231213463468E+000                 -1.8273627676961222E+001                 -8.9494339732005699E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1145113702781524E+000                 -2.2739553130016628E+001                 -9.8999396167912167E+001                 -9.8947748279724593E+001                 -9.8417739643585506E+001                 -2.1645070515737146E+000                 -2.4677260282177365E+001                 -9.8999999999999986E+001                 -9.8836802237073499E+001                 -1.8934559898539781E+001                 -2.4960069598153957E+001                 -9.8999999999999986E+001                 -3.8868197402995314E+001                 -2.9248817204146920E+000                 -1.8544432724292832E+001                 -1.8203966186140640E+001                 -9.8999999999999986E+001                 -3.6248538216286043E+001                 -9.8999999999999986E+001                 -1.8819264718525510E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5867850502972862E+000                 -2.0402738007900123E+001                 -2.7424868852782655E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3540409277926308E+001                 -2.8732240097379556E+001                 -9.8999999999999986E+001                 -5.4104865646696616E+001                 -5.5079665268760003E+001                 -4.0607997296182994E+001                 -7.0531553727261596E+001                  6.6742277166964913E-008 
                                       5                  9.9999999999587508E-001                 -5.0970950291018696E-002                  3.7578025084036759E+000                 -6.6477283757347827E+000                  4.9369908565993796E+000                  7.5425137528362474E-001                  2.3162069338555560E-001                  1.4127931330819687E-002                  1.7200702577644111E-050                  7.5425137528362474E-001                  2.0401251304231998E-017                  0.0000000000000000E+000                  2.4880864048546707E-005                  2.3159581252150704E-001                  0.0000000000000000E+000                  8.7344804382368423E-009                  4.2194989178916547E-032                  8.5202701386689546E-058                  3.2472839855597628E-055                  7.6310696408836619E-079                  1.0987679848941431E-048                  9.6858667356467602E-041                  8.8540408817033571E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0737869469850485E-099                  2.7344933947055883E-003                  5.3256463419122005E-019                  3.2037621630820672E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6822534248295030E-004                  1.8215742146571807E-023                  1.0013913417832206E-099                  1.1278509774848101E-099                  3.8217331232748061E-099                  6.8468836581960122E-003                  2.1025179771047545E-025                  0.0000000000000000E+000                  1.4561219980364315E-099                  1.1626261888146887E-019                  1.0963024933723024E-025                  0.0000000000000000E+000                  1.3545735683303704E-039                  1.1888259586861755E-003                  2.8547447024442249E-019                  6.2522137017169913E-019                  0.0000000000000000E+000                  5.6423728839469800E-037                  0.0000000000000000E+000                  1.5161259509962744E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5894942422685424E-003                  3.9560520053665045E-021                  3.7595091591429387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8813148800334628E-034                  1.8525071915806148E-029                  0.0000000000000000E+000                  7.8547859261691680E-055                  8.3240509778845028E-056                  2.4660546902727143E-041                  2.9406698762926773E-071                 -4.9764453813594642E+001                 -1.2248388927024974E-001                 -1.6690343194443848E+001                 -9.8999999999999986E+001                 -4.6041345417866806E+000                 -6.3526929734202575E-001                 -9.8999999999999986E+001                 -8.0587629234821581E+000                 -3.1374739120155759E+001                 -5.7069546635529846E+001                 -5.4488479729246357E+001                 -7.8117414583070698E+001                 -4.7959094003225239E+001                 -4.0013861510549788E+001                 -4.2052858477087547E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8969081879649011E+001                 -2.5631231213463468E+000                 -1.8273627676961222E+001                 -8.9494339732005699E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1145113702781524E+000                 -2.2739553130016628E+001                 -9.8999396167912167E+001                 -9.8947748279724593E+001                 -9.8417739643585506E+001                 -2.1645070515737146E+000                 -2.4677260282177365E+001                 -9.8999999999999986E+001                 -9.8836802237073499E+001                 -1.8934559898539781E+001                 -2.4960069598153957E+001                 -9.8999999999999986E+001                 -3.8868197402995314E+001                 -2.9248817204146920E+000                 -1.8544432724292832E+001                 -1.8203966186140640E+001                 -9.8999999999999986E+001                 -3.6248538216286043E+001                 -9.8999999999999986E+001                 -1.8819264718525510E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5867850502972862E+000                 -2.0402738007900123E+001                 -2.7424868852782655E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3540409277926308E+001                 -2.8732240097379556E+001                 -9.8999999999999986E+001                 -5.4104865646696616E+001                 -5.5079665268760003E+001                 -4.0607997296182994E+001                 -7.0531553727261596E+001                  6.6742277173755709E-008 
                                       6                  9.9999999999150013E-001                 -5.0976587840400669E-002                  3.7619466165773225E+000                 -6.6267776726959902E+000                  4.9620978506428450E+000                  7.5425137528362474E-001                  2.3162069338555560E-001                  1.4127931330819687E-002                  1.7200702577644111E-050                  7.5425137528362474E-001                  2.0401251304233135E-017                  0.0000000000000000E+000                  2.4880864048546707E-005                  2.3159581252150704E-001                  0.0000000000000000E+000                  8.7344804382368423E-009                  4.2194989178916547E-032                  8.5202701386689546E-058                  3.2472839855597628E-055                  7.6310696408836619E-079                  1.0987679848941431E-048                  9.6858667356467602E-041                  8.8540408817033571E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0737869469850485E-099                  2.7344933947055883E-003                  5.3256463419122005E-019                  3.2037621630820672E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6822534248295030E-004                  1.8215742146571807E-023                  1.0013913417832206E-099                  1.1278509774848101E-099                  3.8217331232748061E-099                  6.8468836581960122E-003                  2.1025179771047545E-025                  0.0000000000000000E+000                  1.4561219980364315E-099                  1.1626261888146887E-019                  1.0963024933723024E-025                  0.0000000000000000E+000                  1.3545735683303704E-039                  1.1888259586861755E-003                  2.8547447024442249E-019                  6.2522137017169913E-019                  0.0000000000000000E+000                  5.6423728839469800E-037                  0.0000000000000000E+000                  1.5161259509962744E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5894942422685424E-003                  3.9560520053665045E-021                  3.7595091591429387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8813148800334628E-034                  1.8525071915806148E-029                  0.0000000000000000E+000                  7.8547859261691680E-055                  8.3240509778845028E-056                  2.4660546902727143E-041                  2.9406698762926773E-071                 -4.9764453813594642E+001                 -1.2248388927024974E-001                 -1.6690343194443823E+001                 -9.8999999999999986E+001                 -4.6041345417866806E+000                 -6.3526929734202575E-001                 -9.8999999999999986E+001                 -8.0587629234821581E+000                 -3.1374739120155759E+001                 -5.7069546635529846E+001                 -5.4488479729246357E+001                 -7.8117414583070698E+001                 -4.7959094003225239E+001                 -4.0013861510549788E+001                 -4.2052858477087547E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8969081879649011E+001                 -2.5631231213463468E+000                 -1.8273627676961222E+001                 -8.9494339732005699E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1145113702781524E+000                 -2.2739553130016628E+001                 -9.8999396167912167E+001                 -9.8947748279724593E+001                 -9.8417739643585506E+001                 -2.1645070515737146E+000                 -2.4677260282177365E+001                 -9.8999999999999986E+001                 -9.8836802237073499E+001                 -1.8934559898539781E+001                 -2.4960069598153957E+001                 -9.8999999999999986E+001                 -3.8868197402995314E+001                 -2.9248817204146920E+000                 -1.8544432724292832E+001                 -1.8203966186140640E+001                 -9.8999999999999986E+001                 -3.6248538216286043E+001                 -9.8999999999999986E+001                 -1.8819264718525510E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5867850502972862E+000                 -2.0402738007900123E+001                 -2.7424868852782655E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3540409277926308E+001                 -2.8732240097379556E+001                 -9.8999999999999986E+001                 -5.4104865646696616E+001                 -5.5079665268760003E+001                 -4.0607997296182994E+001                 -7.0531553727261596E+001                  6.6742277188897071E-008 
