                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     800                                      787                  8.0000000000000004E-001                  2.0000000000000000E-002                  6.1787691473307180E+009                  3.0310698096769035E+008                  5.0182910278547006E+003                  3.0777762971971834E-001                  7.3496333482985232E-001                 -1.3818187767634316E+000                  4.8328828206369751E-001                  5.6285245483624680E-005                  4.9486725888317462E-001                  1.0401074867105654E-005                  4.1629980677468708E-003                  9.9508849304906881E-003                  2.7093892417700597E-003                  8.0000000000000016E-001                  0.0000000000000000E+000                  5.4289166737413863E-001                  9.6666499238088970E-004                  2.3970652829318120E-001                  1.8582258818354428E-003                  9.9752341133709757E-004                  7.6541968143791295E-003                  2.0640328940255228E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999990185844E-001                  7.3481986052707460E-001                  7.9999999981943259E-001                  7.3473829004176516E-001                  7.0532144554939177E+003                  6.6413564243111037E+007                  2.5992792287357937E+010                  3.0682854079237287E-001                  3.0682853927053960E-001                  2.5362455971101054E-049                  6.5559306292348697E-003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     neut                                       h1                                       h2                                       h3                                      he3                                      he4                                      he6                                      he7                                      li6                                      li7                                      li8                                      be7                                      be8                                      be9                                     be10                                       b9                                      b10                                      b11                                      b12                                      b13                                      c11                                      c12                                      c13                                      c14                                      n12                                      n13                                      n14                                      n15                                      n16                                      o14                                      o15                                      o16                                      o17                                      f16                                      f17                                      f18                                      f19                                      f20                                     ne19                                     ne20                                     ne21                                     ne22                                     na20                                     na21                                     na22                                     na23                                     na24                                     mg23                                     mg24                                     mg25                                     mg26                                     al24                                     al25                                     al26                                     al27                                     si27                                     si28                                      p31                                      s32                                     fe56                                 log_neut                                   log_h1                                   log_h2                                   log_h3                                  log_he3                                  log_he4                                  log_he6                                  log_he7                                  log_li6                                  log_li7                                  log_li8                                  log_be7                                  log_be8                                  log_be9                                 log_be10                                   log_b9                                  log_b10                                  log_b11                                  log_b12                                  log_b13                                  log_c11                                  log_c12                                  log_c13                                  log_c14                                  log_n12                                  log_n13                                  log_n14                                  log_n15                                  log_n16                                  log_o14                                  log_o15                                  log_o16                                  log_o17                                  log_f16                                  log_f17                                  log_f18                                  log_f19                                  log_f20                                 log_ne19                                 log_ne20                                 log_ne21                                 log_ne22                                 log_na20                                 log_na21                                 log_na22                                 log_na23                                 log_na24                                 log_mg23                                 log_mg24                                 log_mg25                                 log_mg26                                 log_al24                                 log_al25                                 log_al26                                 log_al27                                 log_si27                                 log_si28                                  log_p31                                  log_s32                                 log_fe56 
                                       1                  8.0000000000000016E-001                 -1.3373432605628741E-001                  3.7007519316533215E+000                 -6.4205427828595631E+000                  5.1343502157049503E+000                  8.4106199961638028E-001                  1.5179918394162806E-001                  7.1388164419916578E-003                  1.5911302414767602E-050                  8.4106199961638028E-001                  1.7487158566693191E-017                  0.0000000000000000E+000                  1.8990665025022436E-005                  1.5178019327660303E-001                  4.5147229230043087E-099                  3.8999641091162814E-073                  7.3952991828880463E-028                  4.8898302872648406E-009                  0.0000000000000000E+000                  8.5870350489326948E-030                  2.4739008964715982E-072                  1.7974424647309561E-056                  0.0000000000000000E+000                  4.5323552619032412E-040                  2.1794643066781337E-033                  9.7481574023215762E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3649177495695408E-099                  1.2310465775237530E-003                  5.5600175030364493E-018                  1.5761029011044207E-090                  0.0000000000000000E+000                  3.1681407454774267E-099                  3.7793511629537148E-004                  1.5686437244706474E-022                  0.0000000000000000E+000                  1.2519942537473673E-099                  1.6830918207844706E-099                  3.7050363249071824E-003                  1.3482916043553098E-024                  0.0000000000000000E+000                  1.5924832591861706E-099                  4.9885261096073354E-021                  4.2487242642548586E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4225267585555665E-004                  1.7370335836068977E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9347298410998742E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3825408575795959E-003                  4.2999117920320200E-020                  1.8816131014024149E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1907049849106131E-041                  9.6079089194902617E-030                  0.0000000000000000E+000                  9.8298059502018017E-044                  4.7495740833205510E-070                  8.6139088563467023E-070                  1.7790202525602042E-072                 -4.9798294269857102E+001                 -7.5171988626808892E-002                 -1.6757280751931059E+001                 -9.8999999999999986E+001                 -4.7214598266457868E+000                 -8.1878489847948432E-001                 -9.8345368897997815E+001                 -7.2408939389713098E+001                 -2.7131044251572558E+001                 -8.3107062137973262E+000                 -9.8999999999999986E+001                 -2.9066156764476727E+001                 -7.1606617702030093E+001                 -5.5745345002280139E+001                 -9.8999999999999986E+001                 -3.9343676055949587E+001                 -3.2661650239075591E+001                 -4.9011077466930089E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8864893518575116E+001                 -2.9097255149168846E+000                 -1.7254923841248843E+001                 -8.9802415431565393E+001                 -9.8999999999999986E+001                 -9.8499195533008532E+001                 -3.4225827532146100E+000                 -2.1804475683606388E+001                 -9.8999999999999986E+001                 -9.8902397664393590E+001                 -9.8773892190517188E+001                 -2.4312075297549871E+000                 -2.3870216169769144E+001                 -9.8999999999999986E+001                 -9.8797925124443964E+001                 -2.0302027750371845E+001                 -2.0371741453047530E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3543295307058889E+000                 -4.9760191784872319E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4226599046075862E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8593220253330891E+000                 -1.9366540453403360E+001                 -3.1725469671663177E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0924195828186690E+001                 -2.9017371122585818E+001                 -9.8999999999999986E+001                 -4.3007455055472889E+001                 -6.9323345333860829E+001                 -6.9064799727813153E+001                 -7.1749819107832266E+001 
                                       2                  7.9999999999960003E-001                 -1.3373486714588159E-001                  3.7013904783034297E+000                 -6.4161287943317209E+000                  5.1394085752297896E+000                  8.4106199961638028E-001                  1.5179918394162806E-001                  7.1388164419916578E-003                  1.5911302414767602E-050                  8.4106199961638028E-001                  1.7487158566695573E-017                  0.0000000000000000E+000                  1.8990665025022436E-005                  1.5178019327660303E-001                  4.5147229230043087E-099                  3.8999641091162814E-073                  7.3952991828880463E-028                  4.8898302872648406E-009                  0.0000000000000000E+000                  8.5870350489326948E-030                  2.4739008964715982E-072                  1.7974424647309561E-056                  0.0000000000000000E+000                  4.5323552619032412E-040                  2.1794643066781337E-033                  9.7481574023215762E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3649177495695408E-099                  1.2310465775237530E-003                  5.5600175030364493E-018                  1.5761029011044207E-090                  0.0000000000000000E+000                  3.1681407454774267E-099                  3.7793511629537148E-004                  1.5686437244706474E-022                  0.0000000000000000E+000                  1.2519942537473673E-099                  1.6830918207844706E-099                  3.7050363249071824E-003                  1.3482916043553098E-024                  0.0000000000000000E+000                  1.5924832591861706E-099                  4.9885261096073354E-021                  4.2487242642548586E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4225267585555665E-004                  1.7370335836068977E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9347298410998742E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3825408575795959E-003                  4.2999117920320200E-020                  1.8816131014024149E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1907049849106131E-041                  9.6079089194902617E-030                  0.0000000000000000E+000                  9.8298059502018017E-044                  4.7495740833205510E-070                  8.6139088563467023E-070                  1.7790202525602042E-072                 -4.9798294269857102E+001                 -7.5171988626808892E-002                 -1.6757280751931003E+001                 -9.8999999999999986E+001                 -4.7214598266457868E+000                 -8.1878489847948432E-001                 -9.8345368897997815E+001                 -7.2408939389713098E+001                 -2.7131044251572558E+001                 -8.3107062137973262E+000                 -9.8999999999999986E+001                 -2.9066156764476727E+001                 -7.1606617702030093E+001                 -5.5745345002280139E+001                 -9.8999999999999986E+001                 -3.9343676055949587E+001                 -3.2661650239075591E+001                 -4.9011077466930089E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8864893518575116E+001                 -2.9097255149168846E+000                 -1.7254923841248843E+001                 -8.9802415431565393E+001                 -9.8999999999999986E+001                 -9.8499195533008532E+001                 -3.4225827532146100E+000                 -2.1804475683606388E+001                 -9.8999999999999986E+001                 -9.8902397664393590E+001                 -9.8773892190517188E+001                 -2.4312075297549871E+000                 -2.3870216169769144E+001                 -9.8999999999999986E+001                 -9.8797925124443964E+001                 -2.0302027750371845E+001                 -2.0371741453047530E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3543295307058889E+000                 -4.9760191784872319E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4226599046075862E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8593220253330891E+000                 -1.9366540453403360E+001                 -3.1725469671663177E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0924195828186690E+001                 -2.9017371122585818E+001                 -9.8999999999999986E+001                 -4.3007455055472889E+001                 -6.9323345333860829E+001                 -6.9064799727813153E+001                 -7.1749819107832266E+001 
                                       3                  7.9999999999870008E-001                 -1.3373607229373699E-001                  3.7025823978874244E+000                 -6.4081452479744323E+000                  5.1485951642446617E+000                  8.4106199961638028E-001                  1.5179918394162806E-001                  7.1388164419916578E-003                  1.5911302414767602E-050                  8.4106199961638028E-001                  1.7487158566699940E-017                  0.0000000000000000E+000                  1.8990665025022436E-005                  1.5178019327660303E-001                  4.5147229230043087E-099                  3.8999641091162814E-073                  7.3952991828880463E-028                  4.8898302872648406E-009                  0.0000000000000000E+000                  8.5870350489326948E-030                  2.4739008964715982E-072                  1.7974424647309561E-056                  0.0000000000000000E+000                  4.5323552619032412E-040                  2.1794643066781337E-033                  9.7481574023215762E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3649177495695408E-099                  1.2310465775237530E-003                  5.5600175030364493E-018                  1.5761029011044207E-090                  0.0000000000000000E+000                  3.1681407454774267E-099                  3.7793511629537148E-004                  1.5686437244706474E-022                  0.0000000000000000E+000                  1.2519942537473673E-099                  1.6830918207844706E-099                  3.7050363249071824E-003                  1.3482916043553098E-024                  0.0000000000000000E+000                  1.5924832591861706E-099                  4.9885261096073354E-021                  4.2487242642548586E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4225267585555665E-004                  1.7370335836068977E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9347298410998742E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3825408575795959E-003                  4.2999117920320200E-020                  1.8816131014024149E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1907049849106131E-041                  9.6079089194902617E-030                  0.0000000000000000E+000                  9.8298059502018017E-044                  4.7495740833205510E-070                  8.6139088563467023E-070                  1.7790202525602042E-072                 -4.9798294269857102E+001                 -7.5171988626808892E-002                 -1.6757280751930892E+001                 -9.8999999999999986E+001                 -4.7214598266457868E+000                 -8.1878489847948432E-001                 -9.8345368897997815E+001                 -7.2408939389713098E+001                 -2.7131044251572558E+001                 -8.3107062137973262E+000                 -9.8999999999999986E+001                 -2.9066156764476727E+001                 -7.1606617702030093E+001                 -5.5745345002280139E+001                 -9.8999999999999986E+001                 -3.9343676055949587E+001                 -3.2661650239075591E+001                 -4.9011077466930089E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8864893518575116E+001                 -2.9097255149168846E+000                 -1.7254923841248843E+001                 -8.9802415431565393E+001                 -9.8999999999999986E+001                 -9.8499195533008532E+001                 -3.4225827532146100E+000                 -2.1804475683606388E+001                 -9.8999999999999986E+001                 -9.8902397664393590E+001                 -9.8773892190517188E+001                 -2.4312075297549871E+000                 -2.3870216169769144E+001                 -9.8999999999999986E+001                 -9.8797925124443964E+001                 -2.0302027750371845E+001                 -2.0371741453047530E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3543295307058889E+000                 -4.9760191784872319E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4226599046075862E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8593220253330891E+000                 -1.9366540453403360E+001                 -3.1725469671663177E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0924195828186690E+001                 -2.9017371122585818E+001                 -9.8999999999999986E+001                 -4.3007455055472889E+001                 -6.9323345333860829E+001                 -6.9064799727813153E+001                 -7.1749819107832266E+001 
                                       4                  7.9999999999720006E-001                 -1.3373804430912850E-001                  3.7043526643204094E+000                 -6.3968742886175312E+000                  5.1616535124969758E+000                  8.4106199961638028E-001                  1.5179918394162806E-001                  7.1388164419916578E-003                  1.5911302414767602E-050                  8.4106199961638028E-001                  1.7487158566706244E-017                  0.0000000000000000E+000                  1.8990665025022436E-005                  1.5178019327660303E-001                  4.5147229230043087E-099                  3.8999641091162814E-073                  7.3952991828880463E-028                  4.8898302872648406E-009                  0.0000000000000000E+000                  8.5870350489326948E-030                  2.4739008964715982E-072                  1.7974424647309561E-056                  0.0000000000000000E+000                  4.5323552619032412E-040                  2.1794643066781337E-033                  9.7481574023215762E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3649177495695408E-099                  1.2310465775237530E-003                  5.5600175030364493E-018                  1.5761029011044207E-090                  0.0000000000000000E+000                  3.1681407454774267E-099                  3.7793511629537148E-004                  1.5686437244706474E-022                  0.0000000000000000E+000                  1.2519942537473673E-099                  1.6830918207844706E-099                  3.7050363249071824E-003                  1.3482916043553098E-024                  0.0000000000000000E+000                  1.5924832591861706E-099                  4.9885261096073354E-021                  4.2487242642548586E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4225267585555665E-004                  1.7370335836068977E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9347298410998742E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3825408575795959E-003                  4.2999117920320200E-020                  1.8816131014024149E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1907049849106131E-041                  9.6079089194902617E-030                  0.0000000000000000E+000                  9.8298059502018017E-044                  4.7495740833205510E-070                  8.6139088563467023E-070                  1.7790202525602042E-072                 -4.9798294269857102E+001                 -7.5171988626808892E-002                 -1.6757280751930736E+001                 -9.8999999999999986E+001                 -4.7214598266457868E+000                 -8.1878489847948432E-001                 -9.8345368897997815E+001                 -7.2408939389713098E+001                 -2.7131044251572558E+001                 -8.3107062137973262E+000                 -9.8999999999999986E+001                 -2.9066156764476727E+001                 -7.1606617702030093E+001                 -5.5745345002280139E+001                 -9.8999999999999986E+001                 -3.9343676055949587E+001                 -3.2661650239075591E+001                 -4.9011077466930089E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8864893518575116E+001                 -2.9097255149168846E+000                 -1.7254923841248843E+001                 -8.9802415431565393E+001                 -9.8999999999999986E+001                 -9.8499195533008532E+001                 -3.4225827532146100E+000                 -2.1804475683606388E+001                 -9.8999999999999986E+001                 -9.8902397664393590E+001                 -9.8773892190517188E+001                 -2.4312075297549871E+000                 -2.3870216169769144E+001                 -9.8999999999999986E+001                 -9.8797925124443964E+001                 -2.0302027750371845E+001                 -2.0371741453047530E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3543295307058889E+000                 -4.9760191784872319E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4226599046075862E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8593220253330891E+000                 -1.9366540453403360E+001                 -3.1725469671663177E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0924195828186690E+001                 -2.9017371122585818E+001                 -9.8999999999999986E+001                 -4.3007455055472889E+001                 -6.9323345333860829E+001                 -6.9064799727813153E+001                 -7.1749819107832266E+001 
                                       5                  7.9999999999520011E-001                 -1.3374060634306997E-001                  3.7064251465057527E+000                 -6.3845094720918887E+000                  5.1761121788997633E+000                  8.4106199961638028E-001                  1.5179918394162806E-001                  7.1388164419916578E-003                  1.5911302414767602E-050                  8.4106199961638028E-001                  1.7487158566713350E-017                  0.0000000000000000E+000                  1.8990665025022436E-005                  1.5178019327660303E-001                  4.5147229230043087E-099                  3.8999641091162814E-073                  7.3952991828880463E-028                  4.8898302872648406E-009                  0.0000000000000000E+000                  8.5870350489326948E-030                  2.4739008964715982E-072                  1.7974424647309561E-056                  0.0000000000000000E+000                  4.5323552619032412E-040                  2.1794643066781337E-033                  9.7481574023215762E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3649177495695408E-099                  1.2310465775237530E-003                  5.5600175030364493E-018                  1.5761029011044207E-090                  0.0000000000000000E+000                  3.1681407454774267E-099                  3.7793511629537148E-004                  1.5686437244706474E-022                  0.0000000000000000E+000                  1.2519942537473673E-099                  1.6830918207844706E-099                  3.7050363249071824E-003                  1.3482916043553098E-024                  0.0000000000000000E+000                  1.5924832591861706E-099                  4.9885261096073354E-021                  4.2487242642548586E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4225267585555665E-004                  1.7370335836068977E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9347298410998742E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3825408575795959E-003                  4.2999117920320200E-020                  1.8816131014024149E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1907049849106131E-041                  9.6079089194902617E-030                  0.0000000000000000E+000                  9.8298059502018017E-044                  4.7495740833205510E-070                  8.6139088563467023E-070                  1.7790202525602042E-072                 -4.9798294269857102E+001                 -7.5171988626808892E-002                 -1.6757280751930558E+001                 -9.8999999999999986E+001                 -4.7214598266457868E+000                 -8.1878489847948432E-001                 -9.8345368897997815E+001                 -7.2408939389713098E+001                 -2.7131044251572558E+001                 -8.3107062137973262E+000                 -9.8999999999999986E+001                 -2.9066156764476727E+001                 -7.1606617702030093E+001                 -5.5745345002280139E+001                 -9.8999999999999986E+001                 -3.9343676055949587E+001                 -3.2661650239075591E+001                 -4.9011077466930089E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8864893518575116E+001                 -2.9097255149168846E+000                 -1.7254923841248843E+001                 -8.9802415431565393E+001                 -9.8999999999999986E+001                 -9.8499195533008532E+001                 -3.4225827532146100E+000                 -2.1804475683606388E+001                 -9.8999999999999986E+001                 -9.8902397664393590E+001                 -9.8773892190517188E+001                 -2.4312075297549871E+000                 -2.3870216169769144E+001                 -9.8999999999999986E+001                 -9.8797925124443964E+001                 -2.0302027750371845E+001                 -2.0371741453047530E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3543295307058889E+000                 -4.9760191784872319E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4226599046075862E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8593220253330891E+000                 -1.9366540453403360E+001                 -3.1725469671663177E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0924195828186690E+001                 -2.9017371122585818E+001                 -9.8999999999999986E+001                 -4.3007455055472889E+001                 -6.9323345333860829E+001                 -6.9064799727813153E+001                 -7.1749819107832266E+001 
                                       6                  7.9999999999320004E-001                 -1.3374309650529648E-001                  3.7085464677669790E+000                 -6.3726613996321371E+000                  5.1901052677419326E+000                  8.4106199961638028E-001                  1.5179918394162806E-001                  7.1388164419916578E-003                  1.5911302414767602E-050                  8.4106199961638028E-001                  1.7487158566720355E-017                  0.0000000000000000E+000                  1.8990665025022436E-005                  1.5178019327660303E-001                  4.5147229230043087E-099                  3.8999641091162814E-073                  7.3952991828880463E-028                  4.8898302872648406E-009                  0.0000000000000000E+000                  8.5870350489326948E-030                  2.4739008964715982E-072                  1.7974424647309561E-056                  0.0000000000000000E+000                  4.5323552619032412E-040                  2.1794643066781337E-033                  9.7481574023215762E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3649177495695408E-099                  1.2310465775237530E-003                  5.5600175030364493E-018                  1.5761029011044207E-090                  0.0000000000000000E+000                  3.1681407454774267E-099                  3.7793511629537148E-004                  1.5686437244706474E-022                  0.0000000000000000E+000                  1.2519942537473673E-099                  1.6830918207844706E-099                  3.7050363249071824E-003                  1.3482916043553098E-024                  0.0000000000000000E+000                  1.5924832591861706E-099                  4.9885261096073354E-021                  4.2487242642548586E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4225267585555665E-004                  1.7370335836068977E-050                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9347298410998742E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3825408575795959E-003                  4.2999117920320200E-020                  1.8816131014024149E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1907049849106131E-041                  9.6079089194902617E-030                  0.0000000000000000E+000                  9.8298059502018017E-044                  4.7495740833205510E-070                  8.6139088563467023E-070                  1.7790202525602042E-072                 -4.9798294269857102E+001                 -7.5171988626808892E-002                 -1.6757280751930384E+001                 -9.8999999999999986E+001                 -4.7214598266457868E+000                 -8.1878489847948432E-001                 -9.8345368897997815E+001                 -7.2408939389713098E+001                 -2.7131044251572558E+001                 -8.3107062137973262E+000                 -9.8999999999999986E+001                 -2.9066156764476727E+001                 -7.1606617702030093E+001                 -5.5745345002280139E+001                 -9.8999999999999986E+001                 -3.9343676055949587E+001                 -3.2661650239075591E+001                 -4.9011077466930089E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8864893518575116E+001                 -2.9097255149168846E+000                 -1.7254923841248843E+001                 -8.9802415431565393E+001                 -9.8999999999999986E+001                 -9.8499195533008532E+001                 -3.4225827532146100E+000                 -2.1804475683606388E+001                 -9.8999999999999986E+001                 -9.8902397664393590E+001                 -9.8773892190517188E+001                 -2.4312075297549871E+000                 -2.3870216169769144E+001                 -9.8999999999999986E+001                 -9.8797925124443964E+001                 -2.0302027750371845E+001                 -2.0371741453047530E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3543295307058889E+000                 -4.9760191784872319E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.4226599046075862E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8593220253330891E+000                 -1.9366540453403360E+001                 -3.1725469671663177E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0924195828186690E+001                 -2.9017371122585818E+001                 -9.8999999999999986E+001                 -4.3007455055472889E+001                 -6.9323345333860829E+001                 -6.9064799727813153E+001                 -7.1749819107832266E+001 
