                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     900                                      841                  8.0000000000000004E-001                  2.0000000000000000E-002                  2.2126052630160477E+010                  1.6655938091576781E+007                  5.2371128046277290E+003                  7.8120180087120195E-001                  1.0751191495531056E+000                  1.3892701450591305E-001                  1.8981776285625906E-006                  4.8147742024964242E-017                  9.7592968281894754E-001                  4.5400434050004515E-005                  8.4010432320064006E-003                  6.2864471068544972E-003                  3.2983570965128706E-003                  8.0000000000000016E-001                  0.0000000000000000E+000                  4.6902745647667443E-001                  1.0368667184432799E-003                  3.1350887823637452E-001                  1.4573844887010837E-003                  1.7039830207627236E-003                  7.4236672847517188E-003                  2.0639670860448634E-003                  2.4050347783201878E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999978546599E-001                  1.0747900951393063E+000                  7.9999999963311541E-001                  1.0746209778696405E+000                  1.2478818679118343E+004                  1.7887089470565755E+007                  1.0240631794599480E+010                  7.8161836761608472E-001                  7.8161836761608539E-001                  3.4369454643874658E-037                  3.1821384528245789E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                   log_h2                                  log_he3                                  log_he4                                  log_li7                                  log_be7                                   log_b8                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24 
                                       1                  8.0000000000000016E-001                  3.1456597392058444E-002                  3.7191858937455318E+000                 -6.7598668318733823E+000                  4.7926143713180069E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440215893E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613770E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                       2                  7.9999999999960003E-001                  3.1456219802291560E-002                  3.7194915211264177E+000                 -6.7577393359417197E+000                  4.7950482298256665E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440215918E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613770E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                       3                  7.9999999999870008E-001                  3.1455374373425375E-002                  3.7200583381515333E+000                 -6.7538498238970517E+000                  4.7995060180889482E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440215961E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613770E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                       4                  7.9999999999720006E-001                  3.1453977877499095E-002                  3.7208912249623158E+000                 -6.7482649561059418E+000                  4.8059261040057786E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440216026E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613770E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                       5                  7.9999999999520011E-001                  3.1452139653657875E-002                  3.7218526339676377E+000                 -6.7420062611966847E+000                  4.8131491028700921E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440216097E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613766E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                       6                  7.9999999999320004E-001                  3.1450327707974665E-002                  3.7234289162665828E+000                 -6.7321002901572413E+000                  4.8246363348007524E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440216214E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613766E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                       7                  7.9999999998870008E-001                  3.1446342688785996E-002                  3.7257825282678221E+000                 -6.7182002665549891E+000                  4.8408976105806838E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440216383E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613763E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                       8                  7.9999999998370019E-001                  3.1442054239346554E-002                  3.7276833619401422E+000                 -6.7076856467569845E+000                  4.8533192392085907E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440216516E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613759E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                       9                  7.9999999998120019E-001                  3.1439961258515468E-002                  3.7296015813158623E+000                 -6.6975336667795311E+000                  4.8653956726778409E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440216645E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613755E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                      10                  7.9999999997620019E-001                  3.1435871924923496E-002                  3.7322145292900744E+000                 -6.6845583185160633E+000                  4.8809929073075518E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440216815E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613752E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                      11                  7.9999999997120030E-001                  3.1431902850161252E-002                  3.7350467297394747E+000                 -6.6714201322578992E+000                  4.8969738418738409E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440216993E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613748E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                      12                  7.9999999996557514E-001                  3.1427570574652099E-002                  3.7374342437916859E+000                 -6.6610838091922666E+000                  4.9097074156397502E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440217138E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613745E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                      13                  7.9999999996245019E-001                  3.1425220307324732E-002                  3.7393319603011230E+000                 -6.6532399632876054E+000                  4.9194570691529957E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440217249E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613745E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                      14                  7.9999999995870019E-001                  3.1422450418462547E-002                  3.7424831764661772E+000                 -6.6409079587139885E+000                  4.9349539009150902E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440217431E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613741E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                      15                  7.9999999995120030E-001                  3.1417065581399929E-002                  3.7461083114836309E+000                 -6.6279536765083860E+000                  4.9515487282497137E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440217625E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613738E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                      16                  7.9999999994620030E-001                  3.1413581082518044E-002                  3.7490743131625144E+000                 -6.6180975105481368E+000                  4.9643830436888017E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440217776E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613734E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                      17                  7.9999999994120041E-001                  3.1410174691491689E-002                  3.7536337629835503E+000                 -6.6041073985774705E+000                  4.9829507940207938E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440217998E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613727E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
                                      18                  7.9999999993120030E-001                  3.1403577647369528E-002                  3.7584872433811030E+000                 -6.5911733370887537E+000                  5.0007582036669760E+000                  7.7117415430235425E-001                  2.1391538249069234E-001                  1.4910463206953439E-002                  7.7117415430235425E-001                  2.1385795440218208E-017                  2.5425791351850461E-005                  2.1388995669934049E-001                  9.1506757493489459E-022                  2.3232923650989135E-031                  0.0000000000000000E+000                  1.9925292806316805E-003                  6.7015033039501929E-004                  7.1439826283940817E-003                  1.8032357382229526E-003                  3.3005652293096282E-003                 -1.1284753412592308E-001                 -1.6669874591613723E+001                 -4.5947255212215987E+000                 -6.6980960744557760E-001                 -2.1038546833433326E+001                 -3.0633896134771586E+001                 -9.8999999999999986E+001                 -2.7005952878373303E+000                 -3.1738277639593275E+000                 -2.1460596101667893E+000                 -2.7439474939559010E+000                 -2.4814116798342876E+000 
