                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     450                                      683                  8.0000000000000004E-001                  2.0000000000000000E-002                  4.4126981886584300E+005                  6.9494340359241069E+003                  4.2957330687052217E+003                  2.3729117059181490E+000                  2.7849990526339816E+000                 -4.6013112061780621E+000                  7.0001067228833869E-001                  2.7955281980018283E-005                  2.7952486377137764E-001                  3.5167252522885087E-003                  1.0301620435596791E-003                  9.5647424085824259E-003                  2.1452815720287683E-003                  8.0000000000000016E-001                  0.0000000000000000E+000                  5.6000853783132420E-001                  2.2364225583996153E-005                  2.2361989101675392E-001                  2.8133802018023447E-003                  8.2412963483940516E-004                  7.6517939267885214E-003                  1.7162252575583258E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999449662140E-001                  2.7828009407647367E+000                  7.9999999086090401E-001                  2.7818086560783537E+000                  5.2026721794567435E+004                  2.2732765398948174E+006                  3.3713854502245660E+009                  2.2458999213967371E-008                  2.2458999213967374E-008                  0.0000000000000000E+000                  8.8828834873665463E-010                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                   log_h2                                  log_he3                                  log_he4                                  log_li7                                  log_be7                                   log_b8                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24 
                                       1                  8.0000000000000016E-001                  4.4482505177692755E-001                  3.6330480049121663E+000                 -7.0536957700655467E+000                  4.3826549952965150E+000                  7.0025818714429544E-001                  2.7942086616252593E-001                  2.0320946693178632E-002                  7.0025818714429544E-001                  2.3178326043909830E-017                  2.7948720657444880E-005                  2.7939291744186850E-001                  1.2492731979401334E-008                  4.7665612824420290E-034                  1.0082970095236329E-099                  3.5059380211421446E-003                  1.0270021162736738E-003                  9.5354034412719543E-003                  2.1207669129820281E-003                  4.1318237087767801E-003                 -1.5474180487382730E-001                 -1.6634917932313066E+001                 -4.5536380669950320E+000                 -5.5378460736607771E-001                 -7.9033425773315615E+000                 -3.3321794818994427E+001                 -9.8996411520869273E+001                 -2.4551957657419052E+000                 -2.9884286614805875E+000                 -2.0206609273047578E+000                 -2.6735070608414566E+000                 -2.3838582166632492E+000 
                                       2                  7.9999999999920013E-001                  4.4482496631487006E-001                  3.6330721238893280E+000                 -7.0535273905711566E+000                  4.3828478495926912E+000                  7.0025818714429544E-001                  2.7942086616252593E-001                  2.0320946693178632E-002                  7.0025818714429544E-001                  2.3178326043909830E-017                  2.7948720657444880E-005                  2.7939291744186850E-001                  1.2492731979401334E-008                  4.7665612824420290E-034                  1.0082970095239659E-099                  3.5059380211421446E-003                  1.0270021162736738E-003                  9.5354034412719543E-003                  2.1207669129820281E-003                  4.1318237087767801E-003                 -1.5474180487382730E-001                 -1.6634917932313066E+001                 -4.5536380669950320E+000                 -5.5378460736607771E-001                 -7.9033425773315615E+000                 -3.3321794818994427E+001                 -9.8996411520869131E+001                 -2.4551957657419052E+000                 -2.9884286614805875E+000                 -2.0206609273047578E+000                 -2.6735070608414566E+000                 -2.3838582166632492E+000 
                                       3                  7.9999999999820015E-001                  4.4482485952863776E-001                  3.6330989342551749E+000                 -7.0533404139753983E+000                  4.3830620319610505E+000                  7.0025818714429544E-001                  2.7942086616252593E-001                  2.0320946693178632E-002                  7.0025818714429544E-001                  2.3178326043909830E-017                  2.7948720657444880E-005                  2.7939291744186850E-001                  1.2492731979401334E-008                  4.7665612824420290E-034                  1.0082970095243354E-099                  3.5059380211421446E-003                  1.0270021162736738E-003                  9.5354034412719543E-003                  2.1207669129820281E-003                  4.1318237087767801E-003                 -1.5474180487382730E-001                 -1.6634917932313066E+001                 -4.5536380669950320E+000                 -5.5378460736607771E-001                 -7.9033425773315615E+000                 -3.3321794818994427E+001                 -9.8996411520868975E+001                 -2.4551957657419052E+000                 -2.9884286614805875E+000                 -2.0206609273047578E+000                 -2.6735070608414566E+000                 -2.3838582166632492E+000 
                                       4                  7.9999999999720006E-001                  4.4482475278828898E-001                  3.6331391663146326E+000                 -7.0530601630601861E+000                  4.3833831079049066E+000                  7.0025818714429544E-001                  2.7942086616252593E-001                  2.0320946693178632E-002                  7.0025818714429544E-001                  2.3178326043909830E-017                  2.7948720657444880E-005                  2.7939291744186850E-001                  1.2492731979401334E-008                  4.7665612824420290E-034                  1.0082970095248899E-099                  3.5059380211421446E-003                  1.0270021162736738E-003                  9.5354034412719543E-003                  2.1207669129820281E-003                  4.1318237087767801E-003                 -1.5474180487382730E-001                 -1.6634917932313066E+001                 -4.5536380669950320E+000                 -5.5378460736607771E-001                 -7.9033425773315615E+000                 -3.3321794818994427E+001                 -9.8996411520868733E+001                 -2.4551957657419052E+000                 -2.9884286614805875E+000                 -2.0206609273047578E+000                 -2.6735070608414566E+000                 -2.3838582166632492E+000 
                                       5                  7.9999999999520011E-001                  4.4482453944507194E-001                  3.6332196977326228E+000                 -7.0525004383209193E+000                  4.3840245498095127E+000                  7.0025818714429544E-001                  2.7942086616252593E-001                  2.0320946693178632E-002                  7.0025818714429544E-001                  2.3178326043909830E-017                  2.7948720657444880E-005                  2.7939291744186850E-001                  1.2492731979401334E-008                  4.7665612824420290E-034                  1.0082970095259983E-099                  3.5059380211421446E-003                  1.0270021162736738E-003                  9.5354034412719543E-003                  2.1207669129820281E-003                  4.1318237087767801E-003                 -1.5474180487382730E-001                 -1.6634917932313066E+001                 -4.5536380669950320E+000                 -5.5378460736607771E-001                 -7.9033425773315615E+000                 -3.3321794818994427E+001                 -9.8996411520868264E+001                 -2.4551957657419052E+000                 -2.9884286614805875E+000                 -2.0206609273047578E+000                 -2.6735070608414566E+000                 -2.3838582166632492E+000 
                                       6                  7.9999999999120019E-001                  4.4482411330726174E-001                  3.6334079127718759E+000                 -7.0511983882170295E+000                  4.3855175793760184E+000                  7.0025818714429544E-001                  2.7942086616252593E-001                  2.0320946693178632E-002                  7.0025818714429544E-001                  2.3178326043909830E-017                  2.7948720657444880E-005                  2.7939291744186850E-001                  1.2492731979401334E-008                  4.7665612824420290E-034                  1.0082970095285821E-099                  3.5059380211421446E-003                  1.0270021162736738E-003                  9.5354034412719543E-003                  2.1207669129820281E-003                  4.1318237087767801E-003                 -1.5474180487382730E-001                 -1.6634917932313066E+001                 -4.5536380669950320E+000                 -5.5378460736607771E-001                 -7.9033425773315615E+000                 -3.3321794818994427E+001                 -9.8996411520867142E+001                 -2.4551957657419052E+000                 -2.9884286614805875E+000                 -2.0206609273047578E+000                 -2.6735070608414566E+000                 -2.3838582166632492E+000 
                                       7                  7.9999999998120008E-001                  4.4482305114648552E-001                  3.6336779599183369E+000                 -7.0493483402912522E+000                  4.3876416348512111E+000                  7.0025818714429544E-001                  2.7942086616252593E-001                  2.0320946693178632E-002                  7.0025818714429544E-001                  2.3178326043909830E-017                  2.7948720657444880E-005                  2.7939291744186850E-001                  1.2492731979401334E-008                  4.7665612824420290E-034                  1.0082970095322670E-099                  3.5059380211421446E-003                  1.0270021162736738E-003                  9.5354034412719543E-003                  2.1207669129820281E-003                  4.1318237087767801E-003                 -1.5474180487382730E-001                 -1.6634917932313066E+001                 -4.5536380669950320E+000                 -5.5378460736607771E-001                 -7.9033425773315615E+000                 -3.3321794818994427E+001                 -9.8996411520865564E+001                 -2.4551957657419052E+000                 -2.9884286614805875E+000                 -2.0206609273047578E+000                 -2.6735070608414566E+000                 -2.3838582166632492E+000 
                                       8                  7.9999999997120008E-001                  4.4482199349302992E-001                  3.6340846841460563E+000                 -7.0465942367797600E+000                  4.3908083967204448E+000                  7.0025818714429544E-001                  2.7942086616252593E-001                  2.0320946693178632E-002                  7.0025818714429544E-001                  2.3178326043909830E-017                  2.7948720657444880E-005                  2.7939291744186850E-001                  1.2492731979401334E-008                  4.7665612824420290E-034                  1.0082970095377817E-099                  3.5059380211421446E-003                  1.0270021162736738E-003                  9.5354034412719543E-003                  2.1207669129820281E-003                  4.1318237087767801E-003                 -1.5474180487382730E-001                 -1.6634917932313066E+001                 -4.5536380669950320E+000                 -5.5378460736607771E-001                 -7.9033425773315615E+000                 -3.3321794818994427E+001                 -9.8996411520863191E+001                 -2.4551957657419052E+000                 -2.9884286614805875E+000                 -2.0206609273047578E+000                 -2.6735070608414566E+000                 -2.3838582166632492E+000 
                                       9                  7.9999999995120019E-001                  4.4481989153508161E-001                  3.6349048850309411E+000                 -7.0411611394101934E+000                  4.3970735979590101E+000                  7.0025818714429544E-001                  2.7942086616252593E-001                  2.0320946693178632E-002                  7.0025818714429544E-001                  2.3178326043909830E-017                  2.7948720657444880E-005                  2.7939291744186850E-001                  1.2492731979401334E-008                  4.7665612824420290E-034                  1.0082970095487644E-099                  3.5059380211421446E-003                  1.0270021162736738E-003                  9.5354034412719543E-003                  2.1207669129820281E-003                  4.1318237087767801E-003                 -1.5474180487382730E-001                 -1.6634917932313066E+001                 -4.5536380669950320E+000                 -5.5378460736607771E-001                 -7.9033425773315615E+000                 -3.3321794818994427E+001                 -9.8996411520858459E+001                 -2.4551957657419052E+000                 -2.9884286614805875E+000                 -2.0206609273047578E+000                 -2.6735070608414566E+000                 -2.3838582166632492E+000 
