                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     921                                      876                  8.0000000000000004E-001                  2.0000000000000000E-002                  2.3014422431885052E+010                  5.1305650728818685E+007                  5.2233396525445442E+003                  8.6546080490782440E-001                  1.1375906248310592E+000                  7.2763175055658924E-001                  9.2636136952189498E-010                  9.2215798920465787E-024                  9.7557661113504013E-001                  5.0141905052425927E-005                  9.3641346110480122E-003                  6.6887164660109511E-003                  2.8221291611918546E-003                  8.0000000000000016E-001                  0.0000000000000000E+000                  4.6241475295557499E-001                  1.0597756214691962E-003                  3.2007096962399484E-001                  1.9029363566414536E-003                  2.1423242497283345E-003                  7.3494460873600852E-003                  1.7161920063489438E-003                  4.4122586348247048E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999974365754E-001                  1.1372321270936445E+000                  7.9999999955984136E-001                  1.1370446120024824E+000                  1.3582122225131210E+004                  1.5258997594069172E+007                  9.2436306238640575E+009                  8.6622954819883669E-001                  8.6622954819883691E-001                  2.2399495600610357E-036                  3.9065961005693491E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                   log_h2                                  log_he3                                  log_he4                                  log_li7                                  log_be7                                   log_b8                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24 
                                       1                  8.0000000000000016E-001                  5.5986004270962425E-002                  3.7180990211196545E+000                 -6.7639739221633839E+000                  4.7904806650802723E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792889651E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740481E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
                                       2                  7.9999999999920013E-001                  5.5985360739949704E-002                  3.7186273715678437E+000                 -6.7603093314675045E+000                  4.7946748326341364E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792889780E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740477E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
                                       3                  7.9999999999720006E-001                  5.5983765418309066E-002                  3.7193890168395671E+000                 -6.7551505823046591E+000                  4.8005971841448796E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792889962E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740474E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
                                       4                  7.9999999999520011E-001                  5.5982188917257814E-002                  3.7205408880150412E+000                 -6.7475707992166489E+000                  4.8093321085853749E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792890236E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740470E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
                                       5                  7.9999999999120019E-001                  5.5979090417329784E-002                  3.7227854793374386E+000                 -6.7335557903158900E+000                  4.8255988012704574E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792890751E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740460E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
                                       6                  7.9999999998370019E-001                  5.5973465050613132E-002                  3.7253032701429727E+000                 -6.7190649073268203E+000                  4.8426160585291971E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792891306E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740445E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
                                       7                  7.9999999997870019E-001                  5.5969837758128436E-002                  3.7273550927358063E+000                 -6.7079739551717674E+000                  4.8557659354042109E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792891740E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740438E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
                                       8                  7.9999999997370019E-001                  5.5966301838632139E-002                  3.7295755759024996E+000                 -6.6966530592121689E+000                  4.8693151524243614E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792892196E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740428E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
                                       9                  7.9999999996807514E-001                  5.5962426183611608E-002                  3.7325070254634705E+000                 -6.6826654154802414E+000                  4.8862450380530236E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792892779E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740417E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
                                      10                  7.9999999995995030E-001                  5.5957005272866830E-002                  3.7356650501105881E+000                 -6.6688142488503752E+000                  4.9032668087429681E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792893370E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740406E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
                                      11                  7.9999999995370008E-001                  5.5952966104766876E-002                  3.7387513534166383E+000                 -6.6562328820260310E+000                  4.9189476244625432E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792893928E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740392E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
                                      12                  7.9999999994620019E-001                  5.5948257362403143E-002                  3.7416377942425516E+000                 -6.6453513745651289E+000                  4.9327282662213880E+000                  7.7873348726107294E-001                  2.0819841142442588E-001                  1.3068101314501201E-002                  7.7873348726107294E-001                  2.1223624792894421E-017                  2.6048641017140317E-005                  2.0817236278340875E-001                  8.4214069600677301E-022                  4.0338337656679708E-031                  0.0000000000000000E+000                  2.2824332334664167E-003                  6.6859817455068094E-004                  6.2077314480817655E-003                  1.3259776876125343E-003                  2.5833607707896685E-003                 -1.0861114927971441E-001                 -1.6673180440740381E+001                 -4.5842149293376737E+000                 -6.8157692846319351E-001                 -2.1074615345086077E+001                 -3.0394282003034668E+001                 -9.8999999999999986E+001                 -2.6416019177416206E+000                 -3.1748348134802860E+000                 -2.2070670793044633E+000                 -2.8774637837957120E+000                 -2.5878149396175050E+000 
