                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     600                                      719                  8.0000000000000004E-001                  2.0000000000000000E-002                  5.2556935506083453E+006                  8.9876827299956611E+004                  4.0051389495844660E+003                  3.8199334799411166E-001                  1.2854392639916574E+000                 -3.4001726397764824E+000                  7.0000930901255320E-001                  2.7985639123892912E-005                  2.7952613315822472E-001                  3.5167372646284613E-003                  1.0301655623616917E-003                  9.5647750795860541E-003                  2.1452910219203324E-003                  8.0000000000000016E-001                  0.0000000000000000E+000                  5.6000853450665999E-001                  2.2366480806673395E-005                  2.2361989970238333E-001                  2.8133802016319215E-003                  8.2412963478950085E-004                  7.6517939263250918E-003                  1.7162252574189434E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999923404430E-001                  1.2850247178086220E+000                  7.9999999841543012E-001                  1.2847415229257559E+000                  1.6314207582311357E+004                  3.0595110325618546E+007                  2.0942773066622406E+010                  1.2061000672858515E-004                  1.2061000672858524E-004                  5.9465956941535671E-079                  2.2144569543970819E-006                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                   log_h2                                  log_he3                                  log_he4                                  log_li7                                  log_be7                                   log_b8                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24 
                                       1                  8.0000000000000016E-001                  1.0905156138617618E-001                  3.6026875558405527E+000                 -6.4855281046704389E+000                  4.9112178384874960E+000                  7.0001418416022942E-001                  2.7954985372597979E-001                  2.0435962113790840E-002                  7.0001418416022942E-001                  1.7097157504570229E-017                  2.7956621835954827E-005                  2.7952189710414382E-001                  3.6360939378166065E-009                  5.6512278558682250E-026                  0.0000000000000000E+000                  3.5166482471312463E-003                  1.0301394862700247E-003                  9.5645329709834262E-003                  2.1452040182447676E-003                  4.1794337550672932E-003                 -1.5489315992844663E-001                 -1.6767076087426197E+001                 -4.5535153081280901E+000                 -5.5358416481154005E-001                 -8.4393649053872526E+000                 -2.5247857181721518E+001                 -9.8999999999999986E+001                 -2.4538710698319819E+000                 -2.9871039655706615E+000                 -2.0193362313948326E+000                 -2.6685313982184344E+000                 -2.3788825540402270E+000 
                                       2                  7.9999999999920013E-001                  1.0905132646271912E-001                  3.6028451718023904E+000                 -6.4844499015003310E+000                  4.9124745322412586E+000                  7.0001418416022942E-001                  2.7954985372597979E-001                  2.0435962113790840E-002                  7.0001418416022942E-001                  1.7097157504570229E-017                  2.7956621835954827E-005                  2.7952189710414382E-001                  3.6360939378166065E-009                  5.6512278558682250E-026                  0.0000000000000000E+000                  3.5166482471312463E-003                  1.0301394862700247E-003                  9.5645329709834262E-003                  2.1452040182447676E-003                  4.1794337550672932E-003                 -1.5489315992844663E-001                 -1.6767076087426197E+001                 -4.5535153081280901E+000                 -5.5358416481154005E-001                 -8.4393649053872526E+000                 -2.5247857181721518E+001                 -9.8999999999999986E+001                 -2.4538710698319819E+000                 -2.9871039655706615E+000                 -2.0193362313948326E+000                 -2.6685313982184344E+000                 -2.3788825540402270E+000 
                                       3                  7.9999999999820015E-001                  1.0905103353600502E-001                  3.6030208680448204E+000                 -6.4832569283542396E+000                  4.9138666106521969E+000                  7.0001418416022942E-001                  2.7954985372597979E-001                  2.0435962113790840E-002                  7.0001418416022942E-001                  1.7097157504570229E-017                  2.7956621835954827E-005                  2.7952189710414382E-001                  3.6360939378166065E-009                  5.6512278558682250E-026                  0.0000000000000000E+000                  3.5166482471312463E-003                  1.0301394862700247E-003                  9.5645329709834262E-003                  2.1452040182447676E-003                  4.1794337550672932E-003                 -1.5489315992844663E-001                 -1.6767076087426197E+001                 -4.5535153081280901E+000                 -5.5358416481154005E-001                 -8.4393649053872526E+000                 -2.5247857181721518E+001                 -9.8999999999999986E+001                 -2.4538710698319819E+000                 -2.9871039655706615E+000                 -2.0193362313948326E+000                 -2.6685313982184344E+000                 -2.3788825540402270E+000 
                                       4                  7.9999999999720006E-001                  1.0905074141224387E-001                  3.6032852324477687E+000                 -6.4814769381860140E+000                  4.9159464029301869E+000                  7.0001418416022942E-001                  2.7954985372597979E-001                  2.0435962113790840E-002                  7.0001418416022942E-001                  1.7097157504570229E-017                  2.7956621835954827E-005                  2.7952189710414382E-001                  3.6360939378166065E-009                  5.6512278558682250E-026                  0.0000000000000000E+000                  3.5166482471312463E-003                  1.0301394862700247E-003                  9.5645329709834262E-003                  2.1452040182447676E-003                  4.1794337550672932E-003                 -1.5489315992844663E-001                 -1.6767076087426197E+001                 -4.5535153081280901E+000                 -5.5358416481154005E-001                 -8.4393649053872526E+000                 -2.5247857181721518E+001                 -9.8999999999999986E+001                 -2.4538710698319819E+000                 -2.9871039655706615E+000                 -2.0193362313948326E+000                 -2.6685313982184344E+000                 -2.3788825540402270E+000 
                                       5                  7.9999999999520011E-001                  1.0905015955264798E-001                  3.6038173015072066E+000                 -6.4779511636481670E+000                  4.9200763661626077E+000                  7.0001418416022942E-001                  2.7954985372597979E-001                  2.0435962113790840E-002                  7.0001418416022942E-001                  1.7097157504570232E-017                  2.7956621835954827E-005                  2.7952189710414382E-001                  3.6360939378166065E-009                  5.6512278558682250E-026                  0.0000000000000000E+000                  3.5166482471312463E-003                  1.0301394862700247E-003                  9.5645329709834262E-003                  2.1452040182447676E-003                  4.1794337550672932E-003                 -1.5489315992844663E-001                 -1.6767076087426197E+001                 -4.5535153081280901E+000                 -5.5358416481154005E-001                 -8.4393649053872526E+000                 -2.5247857181721518E+001                 -9.8999999999999986E+001                 -2.4538710698319819E+000                 -2.9871039655706615E+000                 -2.0193362313948326E+000                 -2.6685313982184344E+000                 -2.3788825540402270E+000 
                                       6                  7.9999999999120019E-001                  1.0904900523582028E-001                  3.6050741996358346E+000                 -6.4698951468314858E+000                  4.9295630033130822E+000                  7.0001418416022942E-001                  2.7954985372597979E-001                  2.0435962113790840E-002                  7.0001418416022942E-001                  1.7097157504570232E-017                  2.7956621835954827E-005                  2.7952189710414382E-001                  3.6360939378166065E-009                  5.6512278558682250E-026                  0.0000000000000000E+000                  3.5166482471312463E-003                  1.0301394862700247E-003                  9.5645329709834262E-003                  2.1452040182447676E-003                  4.1794337550672932E-003                 -1.5489315992844663E-001                 -1.6767076087426197E+001                 -4.5535153081280901E+000                 -5.5358416481154005E-001                 -8.4393649053872526E+000                 -2.5247857181721518E+001                 -9.8999999999999986E+001                 -2.4538710698319819E+000                 -2.9871039655706615E+000                 -2.0193362313948326E+000                 -2.6685313982184344E+000                 -2.3788825540402270E+000 
                                       7                  7.9999999998120008E-001                  1.0904617244178676E-001                  3.6069281870887484E+000                 -6.4588121205595881E+000                  4.9427660047848718E+000                  7.0001418416022942E-001                  2.7954985372597979E-001                  2.0435962113790840E-002                  7.0001418416022942E-001                  1.7097157504570232E-017                  2.7956621835954827E-005                  2.7952189710414382E-001                  3.6360939378166065E-009                  5.6512278558682250E-026                  0.0000000000000000E+000                  3.5166482471312463E-003                  1.0301394862700247E-003                  9.5645329709834262E-003                  2.1452040182447676E-003                  4.1794337550672932E-003                 -1.5489315992844663E-001                 -1.6767076087426197E+001                 -4.5535153081280901E+000                 -5.5358416481154005E-001                 -8.4393649053872526E+000                 -2.5247857181721518E+001                 -9.8999999999999986E+001                 -2.4538710698319819E+000                 -2.9871039655706615E+000                 -2.0193362313948326E+000                 -2.6685313982184344E+000                 -2.3788825540402270E+000 
                                       8                  7.9999999997120008E-001                  1.0904341097156811E-001                  3.6097933531622650E+000                 -6.4430159851799313E+000                  4.9618475910374951E+000                  7.0001418416022942E-001                  2.7954985372597979E-001                  2.0435962113790840E-002                  7.0001418416022942E-001                  1.7097157504570235E-017                  2.7956621835954827E-005                  2.7952189710414382E-001                  3.6360939378166065E-009                  5.6512278558682250E-026                  0.0000000000000000E+000                  3.5166482471312463E-003                  1.0301394862700247E-003                  9.5645329709834262E-003                  2.1452040182447676E-003                  4.1794337550672932E-003                 -1.5489315992844663E-001                 -1.6767076087426197E+001                 -4.5535153081280901E+000                 -5.5358416481154005E-001                 -8.4393649053872526E+000                 -2.5247857181721518E+001                 -9.8999999999999986E+001                 -2.4538710698319819E+000                 -2.9871039655706615E+000                 -2.0193362313948326E+000                 -2.6685313982184344E+000                 -2.3788825540402270E+000 
                                       9                  7.9999999995120019E-001                  1.0903808515314707E-001                  3.6138569475566600E+000                 -6.4234881199606306E+000                  4.9860528543952540E+000                  7.0001418416022942E-001                  2.7954985372597979E-001                  2.0435962113790840E-002                  7.0001418416022942E-001                  1.7097157504570235E-017                  2.7956621835954827E-005                  2.7952189710414382E-001                  3.6360939378166065E-009                  5.6512278558682250E-026                  0.0000000000000000E+000                  3.5166482471312463E-003                  1.0301394862700247E-003                  9.5645329709834262E-003                  2.1452040182447676E-003                  4.1794337550672932E-003                 -1.5489315992844663E-001                 -1.6767076087426197E+001                 -4.5535153081280901E+000                 -5.5358416481154005E-001                 -8.4393649053872526E+000                 -2.5247857181721518E+001                 -9.8999999999999986E+001                 -2.4538710698319819E+000                 -2.9871039655706615E+000                 -2.0193362313948326E+000                 -2.6685313982184344E+000                 -2.3788825540402270E+000 
