                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     600                                      722                  8.0000000000000004E-001                  2.0000000000000000E-002                  5.2497225245256033E+006                  8.9796832149648806E+004                  4.0053379547472341E+003                  3.8232010504069391E-001                  1.2858611432268237E+000                 -3.4009062509461812E+000                  7.0000931092562901E-001                  2.7985521229439303E-005                  2.7952613146199157E-001                  3.5167372492814642E-003                  1.0301655578660537E-003                  9.5647750378454986E-003                  2.1452910092468096E-003                  8.0000000000000016E-001                  0.0000000000000000E+000                  5.6000853451858845E-001                  2.2366471195177656E-005                  2.2361989969120874E-001                  2.8133802016222917E-003                  8.2412963478667889E-004                  7.6517939262988818E-003                  1.7162252574110584E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999924590837E-001                  1.2854513071844564E+000                  7.9999999844229419E-001                  1.2851711226657658E+000                  1.6322237287643315E+004                  3.0558941236562528E+007                  2.0924873932927193E+010                  1.2026959010294284E-004                  1.2026959010294284E-004                  5.8188507051231202E-079                  2.2077523381525078E-006                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                   log_h2                                  log_he3                                  log_he4                                  log_li7                                  log_be7                                   log_b8                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24 
                                       1                  8.0000000000000016E-001                  1.0919407279790541E-001                  3.6027090854720654E+000                 -6.4858292732386236E+000                  4.9109508367639041E+000                  7.0001417907379082E-001                  2.7954985805022281E-001                  2.0435962875986369E-002                  7.0001417907379082E-001                  1.7097216173028834E-017                  2.7956618299792884E-005                  2.7952190143192301E-001                  3.6479021032201021E-009                  5.5949268552742541E-026                  0.0000000000000000E+000                  3.5166483546717332E-003                  1.0301395177720952E-003                  9.5645332634706065E-003                  2.1452041263956513E-003                  4.1794339657742711E-003                 -1.5489316308411444E-001                 -1.6767074597158349E+001                 -4.5535153630608969E+000                 -5.5358415808744932E-001                 -8.4379568251138490E+000                 -2.5252205586804696E+001                 -9.8999999999999986E+001                 -2.4538710565510859E+000                 -2.9871039522897656E+000                 -2.0193362181139367E+000                 -2.6685313763233931E+000                 -2.3788825321451856E+000 
                                       2                  7.9999999999920013E-001                  1.0919383794279537E-001                  3.6028665913065461E+000                 -6.4847517924317186E+000                  4.9122066555602872E+000                  7.0001417907379082E-001                  2.7954985805022281E-001                  2.0435962875986369E-002                  7.0001417907379082E-001                  1.7097216173028834E-017                  2.7956618299792884E-005                  2.7952190143192301E-001                  3.6479021032201021E-009                  5.5949268552742541E-026                  0.0000000000000000E+000                  3.5166483546717332E-003                  1.0301395177720952E-003                  9.5645332634706065E-003                  2.1452041263956513E-003                  4.1794339657742711E-003                 -1.5489316308411444E-001                 -1.6767074597158349E+001                 -4.5535153630608969E+000                 -5.5358415808744932E-001                 -8.4379568251138490E+000                 -2.5252205586804696E+001                 -9.8999999999999986E+001                 -2.4538710565510859E+000                 -2.9871039522897656E+000                 -2.0193362181139367E+000                 -2.6685313763233931E+000                 -2.3788825321451856E+000 
                                       3                  7.9999999999820015E-001                  1.0919354510081550E-001                  3.6030421643360686E+000                 -6.4835596147185006E+000                  4.9135977677018952E+000                  7.0001417907379082E-001                  2.7954985805022281E-001                  2.0435962875986369E-002                  7.0001417907379082E-001                  1.7097216173028834E-017                  2.7956618299792884E-005                  2.7952190143192301E-001                  3.6479021032201021E-009                  5.5949268552742541E-026                  0.0000000000000000E+000                  3.5166483546717332E-003                  1.0301395177720952E-003                  9.5645332634706065E-003                  2.1452041263956513E-003                  4.1794339657742711E-003                 -1.5489316308411444E-001                 -1.6767074597158349E+001                 -4.5535153630608969E+000                 -5.5358415808744932E-001                 -8.4379568251138490E+000                 -2.5252205586804696E+001                 -9.8999999999999986E+001                 -2.4538710565510859E+000                 -2.9871039522897656E+000                 -2.0193362181139367E+000                 -2.6685313763233931E+000                 -2.3788825321451856E+000 
                                       4                  7.9999999999720006E-001                  1.0919325306102029E-001                  3.6033063426889309E+000                 -6.4817808046521144E+000                  4.9156761221071825E+000                  7.0001417907379082E-001                  2.7954985805022281E-001                  2.0435962875986369E-002                  7.0001417907379082E-001                  1.7097216173028834E-017                  2.7956618299792884E-005                  2.7952190143192301E-001                  3.6479021032201021E-009                  5.5949268552742541E-026                  0.0000000000000000E+000                  3.5166483546717332E-003                  1.0301395177720952E-003                  9.5645332634706065E-003                  2.1452041263956513E-003                  4.1794339657742711E-003                 -1.5489316308411444E-001                 -1.6767074597158349E+001                 -4.5535153630608969E+000                 -5.5358415808744932E-001                 -8.4379568251138490E+000                 -2.5252205586804696E+001                 -9.8999999999999986E+001                 -2.4538710565510859E+000                 -2.9871039522897656E+000                 -2.0193362181139367E+000                 -2.6685313763233931E+000                 -2.3788825321451856E+000 
                                       5                  7.9999999999520011E-001                  1.0919267136708967E-001                  3.6038380346369285E+000                 -6.4782573431888295E+000                  4.9198032503850211E+000                  7.0001417907379082E-001                  2.7954985805022281E-001                  2.0435962875986369E-002                  7.0001417907379082E-001                  1.7097216173028837E-017                  2.7956618299792884E-005                  2.7952190143192301E-001                  3.6479021032201021E-009                  5.5949268552742541E-026                  0.0000000000000000E+000                  3.5166483546717332E-003                  1.0301395177720952E-003                  9.5645332634706065E-003                  2.1452041263956513E-003                  4.1794339657742711E-003                 -1.5489316308411444E-001                 -1.6767074597158349E+001                 -4.5535153630608969E+000                 -5.5358415808744932E-001                 -8.4379568251138490E+000                 -2.5252205586804696E+001                 -9.8999999999999986E+001                 -2.4538710565510859E+000                 -2.9871039522897656E+000                 -2.0193362181139367E+000                 -2.6685313763233931E+000                 -2.3788825321451856E+000 
                                       6                  7.9999999999120019E-001                  1.0919151737277162E-001                  3.6050940296708891E+000                 -6.4702064899211287E+000                  4.9292834766588332E+000                  7.0001417907379082E-001                  2.7954985805022281E-001                  2.0435962875986369E-002                  7.0001417907379082E-001                  1.7097216173028837E-017                  2.7956618299792884E-005                  2.7952190143192301E-001                  3.6479021032201021E-009                  5.5949268552742541E-026                  0.0000000000000000E+000                  3.5166483546717332E-003                  1.0301395177720952E-003                  9.5645332634706065E-003                  2.1452041263956513E-003                  4.1794339657742711E-003                 -1.5489316308411444E-001                 -1.6767074597158349E+001                 -4.5535153630608969E+000                 -5.5358415808744932E-001                 -8.4379568251138490E+000                 -2.5252205586804696E+001                 -9.8999999999999986E+001                 -2.4538710565510859E+000                 -2.9871039522897656E+000                 -2.0193362181139367E+000                 -2.6685313763233931E+000                 -2.3788825321451856E+000 
                                       7                  7.9999999998120008E-001                  1.0918868533654366E-001                  3.6069466390569884E+000                 -6.4591302499387711E+000                  4.9424777854612154E+000                  7.0001417907379082E-001                  2.7954985805022281E-001                  2.0435962875986369E-002                  7.0001417907379082E-001                  1.7097216173028837E-017                  2.7956618299792884E-005                  2.7952190143192301E-001                  3.6479021032201021E-009                  5.5949268552742541E-026                  0.0000000000000000E+000                  3.5166483546717332E-003                  1.0301395177720952E-003                  9.5645332634706065E-003                  2.1452041263956513E-003                  4.1794339657742711E-003                 -1.5489316308411444E-001                 -1.6767074597158349E+001                 -4.5535153630608969E+000                 -5.5358415808744932E-001                 -8.4379568251138490E+000                 -2.5252205586804696E+001                 -9.8999999999999986E+001                 -2.4538710565510859E+000                 -2.9871039522897656E+000                 -2.0193362181139367E+000                 -2.6685313763233931E+000                 -2.3788825321451856E+000 
                                       8                  7.9999999997120008E-001                  1.0918592456192454E-001                  3.6098096103676371E+000                 -6.4433431707609508E+000                  4.9615472661348221E+000                  7.0001417907379082E-001                  2.7954985805022281E-001                  2.0435962875986369E-002                  7.0001417907379082E-001                  1.7097216173028840E-017                  2.7956618299792884E-005                  2.7952190143192301E-001                  3.6479021032201021E-009                  5.5949268552742541E-026                  0.0000000000000000E+000                  3.5166483546717332E-003                  1.0301395177720952E-003                  9.5645332634706065E-003                  2.1452041263956513E-003                  4.1794339657742711E-003                 -1.5489316308411444E-001                 -1.6767074597158349E+001                 -4.5535153630608969E+000                 -5.5358415808744932E-001                 -8.4379568251138490E+000                 -2.5252205586804696E+001                 -9.8999999999999986E+001                 -2.4538710565510859E+000                 -2.9871039522897656E+000                 -2.0193362181139367E+000                 -2.6685313763233931E+000                 -2.3788825321451856E+000 
                                       9                  7.9999999995120019E-001                  1.0918059997405626E-001                  3.6138699044763651E+000                 -6.4238253054355399E+000                  4.9857379184893684E+000                  7.0001417907379082E-001                  2.7954985805022281E-001                  2.0435962875986369E-002                  7.0001417907379082E-001                  1.7097216173028840E-017                  2.7956618299792884E-005                  2.7952190143192301E-001                  3.6479021032201021E-009                  5.5949268552742541E-026                  0.0000000000000000E+000                  3.5166483546717332E-003                  1.0301395177720952E-003                  9.5645332634706065E-003                  2.1452041263956513E-003                  4.1794339657742711E-003                 -1.5489316308411444E-001                 -1.6767074597158349E+001                 -4.5535153630608969E+000                 -5.5358415808744932E-001                 -8.4379568251138490E+000                 -2.5252205586804696E+001                 -9.8999999999999986E+001                 -2.4538710565510859E+000                 -2.9871039522897656E+000                 -2.0193362181139367E+000                 -2.6685313763233931E+000                 -2.3788825321451856E+000 
