                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     800                                      796                  8.0000000000000004E-001                  2.0000000000000000E-002                  5.9749508753437405E+009                  2.1170884762689897E+008                  4.9880686860011056E+003                  3.0382859761307152E-001                  7.3910869387914424E-001                 -1.3865969987112947E+000                  4.9098255599045765E-001                  5.8620771749637332E-005                  4.8699043183245966E-001                  1.3212204748035370E-005                  5.3272869519776240E-003                  9.9358674379850277E-003                  2.2698151302072791E-003                  8.0000000000000016E-001                  0.0000000000000000E+000                  5.4355981879633630E-001                  9.5839433889859582E-004                  2.3907431908324855E-001                  2.4547035388533573E-003                  1.2421655227255165E-003                  7.6507985814303469E-003                  1.7161937137905002E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999990207826E-001                  7.3896009754374148E-001                  7.9999999981876901E-001                  7.3887526583212149E-001                  7.1129710998486653E+003                  6.6899450897690870E+007                  2.6330635308359203E+010                  3.0392939355334991E-001                  3.0392939355334986E-001                  1.9548992798623192E-049                  6.4808964861912555E-003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                   log_h2                                  log_he3                                  log_he4                                  log_li7                                  log_be7                                   log_b8                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24 
                                       1                  8.0000000000000016E-001                 -1.3129168923609941E-001                  3.6983478593828960E+000                 -6.4456527946703739E+000                  5.1005436923233152E+000                  8.1737128083597399E-001                  1.7410754512865953E-001                  8.5211740353664522E-003                  8.1737128083597399E-001                  1.9970695981629094E-017                  2.0986682590120252E-005                  1.7408655844606941E-001                  8.0804600310470349E-019                  3.1471528899172113E-029                  2.2841965385566908E-099                  1.6648558958694984E-003                  4.8768989013436680E-004                  4.5280528471876571E-003                  6.2429025821675007E-004                  1.2162851439583011E-003                 -8.7580625730832279E-002                 -1.6699606799640360E+001                 -4.6780562058515605E+000                 -7.5923476029025216E-001                 -1.8092563913574669E+001                 -2.8502082158378641E+001                 -9.8641266530925989E+001                 -2.7786233515493302E+000                 -3.3118562472880035E+000                 -2.3440885131121765E+000                 -3.2046134419960195E+000                 -2.9149645978178120E+000 
                                       2                  7.9999999999920013E-001                 -1.3129281664681766E-001                  3.6998071160395463E+000                 -6.4356958109705031E+000                  5.1119742264967085E+000                  8.1737128083597399E-001                  1.7410754512865953E-001                  8.5211740353664522E-003                  8.1737128083597399E-001                  1.9970695981632440E-017                  2.0986682590120252E-005                  1.7408655844606941E-001                  8.0804600310470349E-019                  3.1471528899172113E-029                  2.2842028086367415E-099                  1.6648558958694984E-003                  4.8768989013436680E-004                  4.5280528471876571E-003                  6.2429025821675007E-004                  1.2162851439583011E-003                 -8.7580625730832279E-002                 -1.6699606799640286E+001                 -4.6780562058515605E+000                 -7.5923476029025216E-001                 -1.8092563913574669E+001                 -2.8502082158378641E+001                 -9.8641265338796771E+001                 -2.7786233515493302E+000                 -3.3118562472880035E+000                 -2.3440885131121765E+000                 -3.2046134419960195E+000                 -2.9149645978178120E+000 
                                       3                  7.9999999999720006E-001                 -1.3129557132587660E-001                  3.7019422904919206E+000                 -6.4220284496706093E+000                  5.1277991022711857E+000                  8.1737128083597399E-001                  1.7410754512865953E-001                  8.5211740353664522E-003                  8.1737128083597399E-001                  1.9970695981637164E-017                  2.0986682590120252E-005                  1.7408655844606941E-001                  8.0804600310470349E-019                  3.1471528899172113E-029                  2.2842116548982896E-099                  1.6648558958694984E-003                  4.8768989013436680E-004                  4.5280528471876571E-003                  6.2429025821675007E-004                  1.2162851439583011E-003                 -8.7580625730832279E-002                 -1.6699606799640186E+001                 -4.6780562058515605E+000                 -7.5923476029025216E-001                 -1.8092563913574669E+001                 -2.8502082158378641E+001                 -9.8641263656864197E+001                 -2.7786233515493302E+000                 -3.3118562472880035E+000                 -2.3440885131121765E+000                 -3.2046134419960195E+000                 -2.9149645978178120E+000 
                                       4                  7.9999999999520011E-001                 -1.3129824071435700E-001                  3.7041255505960322E+000                 -6.4089664986610382E+000                  5.1430679334150140E+000                  8.1737128083597399E-001                  1.7410754512865953E-001                  8.5211740353664522E-003                  8.1737128083597399E-001                  1.9970695981641817E-017                  2.0986682590120252E-005                  1.7408655844606941E-001                  8.0804600310470349E-019                  3.1471528899172113E-029                  2.2842203757627284E-099                  1.6648558958694984E-003                  4.8768989013436680E-004                  4.5280528471876571E-003                  6.2429025821675007E-004                  1.2162851439583011E-003                 -8.7580625730832279E-002                 -1.6699606799640083E+001                 -4.6780562058515605E+000                 -7.5923476029025216E-001                 -1.8092563913574669E+001                 -2.8502082158378641E+001                 -9.8641261998779626E+001                 -2.7786233515493302E+000                 -3.3118562472880035E+000                 -2.3440885131121765E+000                 -3.2046134419960195E+000                 -2.9149645978178120E+000 
                                       5                  7.9999999999320004E-001                 -1.3130083106001642E-001                  3.7063561757110617E+000                 -6.3964711825704388E+000                  5.1578184747908891E+000                  8.1737128083597399E-001                  1.7410754512865953E-001                  8.5211740353664522E-003                  8.1737128083597399E-001                  1.9970695981646402E-017                  2.0986682590120252E-005                  1.7408655844606941E-001                  8.0804600310470349E-019                  3.1471528899172113E-029                  2.2842289693361884E-099                  1.6648558958694984E-003                  4.8768989013436680E-004                  4.5280528471876571E-003                  6.2429025821675007E-004                  1.2162851439583011E-003                 -8.7580625730832279E-002                 -1.6699606799639984E+001                 -4.6780562058515605E+000                 -7.5923476029025216E-001                 -1.8092563913574669E+001                 -2.8502082158378641E+001                 -9.8641260364902905E+001                 -2.7786233515493302E+000                 -3.3118562472880035E+000                 -2.3440885131121765E+000                 -3.2046134419960195E+000                 -2.9149645978178120E+000 
                                       6                  7.9999999999120019E-001                 -1.3130334798380522E-001                  3.7089174157979770E+000                 -6.3830443105631165E+000                  5.1738355423442499E+000                  8.1737128083597399E-001                  1.7410754512865953E-001                  8.5211740353664522E-003                  8.1737128083597399E-001                  1.9970695981651481E-017                  2.0986682590120252E-005                  1.7408655844606941E-001                  8.0804600310470349E-019                  3.1471528899172113E-029                  2.2842384853974047E-099                  1.6648558958694984E-003                  4.8768989013436680E-004                  4.5280528471876571E-003                  6.2429025821675007E-004                  1.2162851439583011E-003                 -8.7580625730832279E-002                 -1.6699606799639874E+001                 -4.6780562058515605E+000                 -7.5923476029025216E-001                 -1.8092563913574669E+001                 -2.8502082158378641E+001                 -9.8641258555642835E+001                 -2.7786233515493302E+000                 -3.3118562472880035E+000                 -2.3440885131121765E+000                 -3.2046134419960195E+000                 -2.9149645978178120E+000 
                                       7                  7.9999999998870008E-001                 -1.3130639841727496E-001                  3.7118362293179405E+000                 -6.3688670881391536E+000                  5.1909662487123267E+000                  8.1737128083597399E-001                  1.7410754512865953E-001                  8.5211740353664522E-003                  8.1737128083597399E-001                  1.9970695981657015E-017                  2.0986682590120252E-005                  1.7408655844606941E-001                  8.0804600310470349E-019                  3.1471528899172113E-029                  2.2842488599214635E-099                  1.6648558958694984E-003                  4.8768989013436680E-004                  4.5280528471876571E-003                  6.2429025821675007E-004                  1.2162851439583011E-003                 -8.7580625730832279E-002                 -1.6699606799639753E+001                 -4.6780562058515605E+000                 -7.5923476029025216E-001                 -1.8092563913574669E+001                 -2.8502082158378641E+001                 -9.8641256583174396E+001                 -2.7786233515493302E+000                 -3.3118562472880035E+000                 -2.3440885131121765E+000                 -3.2046134419960195E+000                 -2.9149645978178120E+000 
                                       8                  7.9999999998620019E-001                 -1.3130935094061594E-001                  3.7155706514394997E+000                 -6.3521427926341101E+000                  5.2114715846235322E+000                  8.1737128083597399E-001                  1.7410754512865953E-001                  8.5211740353664522E-003                  8.1737128083597399E-001                  1.9970695981663779E-017                  2.0986682590120252E-005                  1.7408655844606941E-001                  8.0804600310470349E-019                  3.1471528899172113E-029                  2.2842615447211896E-099                  1.6648558958694984E-003                  4.8768989013436680E-004                  4.5280528471876571E-003                  6.2429025821675007E-004                  1.2162851439583011E-003                 -8.7580625730832279E-002                 -1.6699606799639607E+001                 -4.6780562058515605E+000                 -7.5923476029025216E-001                 -1.8092563913574669E+001                 -2.8502082158378641E+001                 -9.8641254171474287E+001                 -2.7786233515493302E+000                 -3.3118562472880035E+000                 -2.3440885131121765E+000                 -3.2046134419960195E+000                 -2.9149645978178120E+000 
                                       9                  7.9999999998245030E-001                 -1.3131361252531312E-001                  3.7202142862789760E+000                 -6.3334525977073204E+000                  5.2348655249027205E+000                  8.1737128083597399E-001                  1.7410754512865953E-001                  8.5211740353664522E-003                  8.1737128083597399E-001                  1.9970695981671655E-017                  2.0986682590120252E-005                  1.7408655844606941E-001                  8.0804600310470349E-019                  3.1471528899172113E-029                  2.2842763130112644E-099                  1.6648558958694984E-003                  4.8768989013436680E-004                  4.5280528471876571E-003                  6.2429025821675007E-004                  1.2162851439583011E-003                 -8.7580625730832279E-002                 -1.6699606799639433E+001                 -4.6780562058515605E+000                 -7.5923476029025216E-001                 -1.8092563913574669E+001                 -2.8502082158378641E+001                 -9.8641251363667024E+001                 -2.7786233515493302E+000                 -3.3118562472880035E+000                 -2.3440885131121765E+000                 -3.2046134419960195E+000                 -2.9149645978178120E+000 
