                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     300                                      636                  8.0000000000000004E-001                  2.0000000000000000E-002                  4.2223762815263020E+004                  6.5853775592356715E+002                  4.2486738168631155E+003                  1.1679414539931193E+001                  6.3162977209194437E+000                 -5.8011445107369557E+000                  7.0001067228915537E-001                  2.7955281905286565E-005                  2.7952486377098179E-001                  3.5167252522561847E-003                  1.0301620435502067E-003                  9.5647424084944806E-003                  2.1452815719553093E-003                  8.0000000000000016E-001                  0.0000000000000000E+000                  5.6000853783138416E-001                  2.2364225524227668E-005                  2.2361989101675359E-001                  2.8133802018023525E-003                  8.2412963483940581E-004                  7.6517939267885327E-003                  1.7162252575583254E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999994334374869E-001                  6.3051688386225848E+000                  7.9999991603147347E-001                  6.3012310285190285E+000                  1.7769797006750031E+005                  2.0364598273621514E+005                  6.8496584076611876E+008                  1.8620804610612058E-013                  1.8620804610612058E-013                  0.0000000000000000E+000                  4.1565517469443873E-014                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                   log_h2                                  log_he3                                  log_he4                                  log_li7                                  log_be7                                   log_b8                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24 
                                       1                  8.0000000000000016E-001                  8.0046259244220130E-001                  3.6282544325643524E+000                 -7.4599533825228752E+000                  3.9722082456801155E+000                  7.0001268093411539E-001                  2.7955174638204466E-001                  2.0435572683839887E-002                  7.0001268093411539E-001                  1.6622637693028289E-019                  2.7955228201005316E-005                  2.7952379115384368E-001                  1.2530860019636507E-008                  1.7031669983784016E-045                  1.0006769344785205E-099                  3.5166381053655170E-003                  1.0301365154203306E-003                  9.5645053875442650E-003                  2.1450827169986661E-003                  4.1791974276512650E-003                 -1.5489409254313088E-001                 -1.8779300060898770E+001                 -4.5535369582064931E+000                 -5.5358122202761240E-001                 -7.9020191214268349E+000                 -4.4768742766647826E+001                 -9.8999706110552097E+001                 -2.4538723223084693E+000                 -2.9871052180471529E+000                 -2.0193374838713236E+000                 -2.6685559562328960E+000                 -2.3789071120546885E+000 
                                       2                  7.9999999999920013E-001                  8.0046257377332453E-001                  3.6282567776689754E+000                 -7.4599369804587932E+000                  3.9722270048366748E+000                  7.0001268093411539E-001                  2.7955174638204466E-001                  2.0435572683839887E-002                  7.0001268093411539E-001                  1.6622637693028289E-019                  2.7955228201005316E-005                  2.7952379115384368E-001                  1.2530860019636507E-008                  1.7031669983784016E-045                  1.0006769344785205E-099                  3.5166381053655170E-003                  1.0301365154203306E-003                  9.5645053875442650E-003                  2.1450827169986661E-003                  4.1791974276512650E-003                 -1.5489409254313088E-001                 -1.8779300060898770E+001                 -4.5535369582064931E+000                 -5.5358122202761240E-001                 -7.9020191214268349E+000                 -4.4768742766647826E+001                 -9.8999706110552097E+001                 -2.4538723223084693E+000                 -2.9871052180471529E+000                 -2.0193374838713236E+000                 -2.6685559562328960E+000                 -2.3789071120546885E+000 
                                       3                  7.9999999999820015E-001                  8.0046255043810266E-001                  3.6282593834390062E+000                 -7.4599187569921765E+000                  3.9722478473981409E+000                  7.0001268093411539E-001                  2.7955174638204466E-001                  2.0435572683839887E-002                  7.0001268093411539E-001                  1.6622637693028289E-019                  2.7955228201005316E-005                  2.7952379115384368E-001                  1.2530860019636507E-008                  1.7031669983784016E-045                  1.0006769344785205E-099                  3.5166381053655170E-003                  1.0301365154203306E-003                  9.5645053875442650E-003                  2.1450827169986661E-003                  4.1791974276512650E-003                 -1.5489409254313088E-001                 -1.8779300060898770E+001                 -4.5535369582064931E+000                 -5.5358122202761240E-001                 -7.9020191214268349E+000                 -4.4768742766647826E+001                 -9.8999706110552097E+001                 -2.4538723223084693E+000                 -2.9871052180471529E+000                 -2.0193374838713236E+000                 -2.6685559562328960E+000                 -2.3789071120546885E+000 
                                       4                  7.9999999999720006E-001                  8.0046252710385746E-001                  3.6282632922343616E+000                 -7.4598914238101237E+000                  3.9722791093716729E+000                  7.0001268093411539E-001                  2.7955174638204466E-001                  2.0435572683839887E-002                  7.0001268093411539E-001                  1.6622637693028289E-019                  2.7955228201005316E-005                  2.7952379115384368E-001                  1.2530860019636507E-008                  1.7031669983784016E-045                  1.0006769344785205E-099                  3.5166381053655170E-003                  1.0301365154203306E-003                  9.5645053875442650E-003                  2.1450827169986661E-003                  4.1791974276512650E-003                 -1.5489409254313088E-001                 -1.8779300060898770E+001                 -4.5535369582064931E+000                 -5.5358122202761240E-001                 -7.9020191214268349E+000                 -4.4768742766647826E+001                 -9.8999706110552097E+001                 -2.4538723223084693E+000                 -2.9871052180471529E+000                 -2.0193374838713236E+000                 -2.6685559562328960E+000                 -2.3789071120546885E+000 
                                       5                  7.9999999999520011E-001                  8.0046248043829393E-001                  3.6282711103980243E+000                 -7.4598367647756172E+000                  3.9723416265953815E+000                  7.0001268093411539E-001                  2.7955174638204466E-001                  2.0435572683839887E-002                  7.0001268093411539E-001                  1.6622637693028289E-019                  2.7955228201005316E-005                  2.7952379115384368E-001                  1.2530860019636507E-008                  1.7031669983784016E-045                  1.0006769344785205E-099                  3.5166381053655170E-003                  1.0301365154203306E-003                  9.5645053875442650E-003                  2.1450827169986661E-003                  4.1791974276512650E-003                 -1.5489409254313088E-001                 -1.8779300060898770E+001                 -4.5535369582064931E+000                 -5.5358122202761240E-001                 -7.9020191214268349E+000                 -4.4768742766647826E+001                 -9.8999706110552097E+001                 -2.4538723223084693E+000                 -2.9871052180471529E+000                 -2.0193374838713236E+000                 -2.6685559562328960E+000                 -2.3789071120546885E+000 
                                       6                  7.9999999999120019E-001                  8.0046238711886231E-001                  3.6282893553989637E+000                 -7.4597092646775423E+000                  3.9724874652544235E+000                  7.0001268093411539E-001                  2.7955174638204466E-001                  2.0435572683839887E-002                  7.0001268093411539E-001                  1.6622637693028289E-019                  2.7955228201005316E-005                  2.7952379115384368E-001                  1.2530860019636507E-008                  1.7031669983784016E-045                  1.0006769344785205E-099                  3.5166381053655170E-003                  1.0301365154203306E-003                  9.5645053875442650E-003                  2.1450827169986661E-003                  4.1791974276512650E-003                 -1.5489409254313088E-001                 -1.8779300060898770E+001                 -4.5535369582064931E+000                 -5.5358122202761240E-001                 -7.9020191214268349E+000                 -4.4768742766647826E+001                 -9.8999706110552097E+001                 -2.4538723223084693E+000                 -2.9871052180471529E+000                 -2.0193374838713236E+000                 -2.6685559562328960E+000                 -2.3789071120546885E+000 
                                       7                  7.9999999998120008E-001                  8.0046215388850983E-001                  3.6283154296650828E+000                 -7.4595272166021394E+000                  3.9726957217258203E+000                  7.0001268093411539E-001                  2.7955174638204466E-001                  2.0435572683839887E-002                  7.0001268093411539E-001                  1.6622637693028289E-019                  2.7955228201005316E-005                  2.7952379115384368E-001                  1.2530860019636507E-008                  1.7031669983784016E-045                  1.0006769344785205E-099                  3.5166381053655170E-003                  1.0301365154203306E-003                  9.5645053875442650E-003                  2.1450827169986661E-003                  4.1791974276512650E-003                 -1.5489409254313088E-001                 -1.8779300060898770E+001                 -4.5535369582064931E+000                 -5.5358122202761240E-001                 -7.9020191214268349E+000                 -4.4768742766647826E+001                 -9.8999706110552097E+001                 -2.4538723223084693E+000                 -2.9871052180471529E+000                 -2.0193374838713236E+000                 -2.6685559562328960E+000                 -2.3789071120546885E+000 
                                       8                  7.9999999997120008E-001                  8.0046192075552502E-001                  3.6283545550930154E+000                 -7.4592543458866398E+000                  3.9730079199760531E+000                  7.0001268093411539E-001                  2.7955174638204466E-001                  2.0435572683839887E-002                  7.0001268093411539E-001                  1.6622637693028289E-019                  2.7955228201005316E-005                  2.7952379115384368E-001                  1.2530860019636507E-008                  1.7031669983784016E-045                  1.0006769344785205E-099                  3.5166381053655170E-003                  1.0301365154203306E-003                  9.5645053875442650E-003                  2.1450827169986661E-003                  4.1791974276512650E-003                 -1.5489409254313088E-001                 -1.8779300060898770E+001                 -4.5535369582064931E+000                 -5.5358122202761240E-001                 -7.9020191214268349E+000                 -4.4768742766647826E+001                 -9.8999706110552097E+001                 -2.4538723223084693E+000                 -2.9871052180471529E+000                 -2.0193374838713236E+000                 -2.6685559562328960E+000                 -2.3789071120546885E+000 
                                       9                  7.9999999995120019E-001                  8.0046145478129782E-001                  3.6284328632378715E+000                 -7.4587093350146061E+000                  3.9736316466737298E+000                  7.0001268093411539E-001                  2.7955174638204466E-001                  2.0435572683839887E-002                  7.0001268093411539E-001                  1.6622637693028289E-019                  2.7955228201005316E-005                  2.7952379115384368E-001                  1.2530860019636507E-008                  1.7031669983784016E-045                  1.0006769344785205E-099                  3.5166381053655170E-003                  1.0301365154203306E-003                  9.5645053875442650E-003                  2.1450827169986661E-003                  4.1791974276512650E-003                 -1.5489409254313088E-001                 -1.8779300060898770E+001                 -4.5535369582064931E+000                 -5.5358122202761240E-001                 -7.9020191214268349E+000                 -4.4768742766647826E+001                 -9.8999706110552097E+001                 -2.4538723223084693E+000                 -2.9871052180471529E+000                 -2.0193374838713236E+000                 -2.6685559562328960E+000                 -2.3789071120546885E+000 
