                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     922                                      869                  8.0000000000000004E-001                  2.0000000000000000E-002                  2.2999904375465103E+010                  5.1853022842005908E+007                  5.2236519438760024E+003                  8.6548185247602571E-001                  1.1374684403088153E+000                  7.2587876697349762E-001                  9.3466117158852840E-010                  9.3867650622946121E-024                  9.7557388254027388E-001                  5.0057463906275731E-005                  9.3476846561807315E-003                  6.7079611783448624E-003                  2.8221353580986379E-003                  8.0000000000000016E-001                  0.0000000000000000E+000                  4.6240473685524108E-001                  1.0608039702558933E-003                  3.2007995762737768E-001                  1.9030824442748337E-003                  2.1417676324405042E-003                  7.3498659606073477E-003                  1.7161887517408306E-003                  4.3720096581989630E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999974377600E-001                  1.1371103127252031E+000                  7.9999999955308787E-001                  1.1369167479597477E+000                  1.3579938462979404E+004                  1.5260255696979906E+007                  9.2434058289184132E+009                  8.6624993832803265E-001                  8.6624993832803243E-001                  2.2404530554553271E-036                  3.9069952554030209E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                   log_h2                                  log_he3                                  log_he4                                  log_li7                                  log_be7                                   log_b8                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24 
                                       1                  8.0000000000000016E-001                  5.5939355755634967E-002                  3.7181249064748538E+000                 -6.7635997753303672E+000                  4.7908952032655989E+000                  7.7876489289834772E-001                  2.0819749213033439E-001                  1.3037614971317835E-002                  7.7876489289834772E-001                  2.1223503473347572E-017                  2.6074002335231229E-005                  2.0817141812799916E-001                  8.3678226246729427E-022                  4.0393945974282836E-031                  0.0000000000000000E+000                  2.2768367259240465E-003                  6.6695877731801534E-004                  6.1925101415564298E-003                  1.3232543496767407E-003                  2.5780549768425606E-003                 -1.0859363491803713E-001                 -1.6673182923283346E+001                 -4.5837922999136271E+000                 -6.8157889923182502E-001                 -2.1077387534253830E+001                 -3.0393683719715625E+001                 -9.8999999999999986E+001                 -2.6426681119288360E+000                 -3.1759010076675018E+000                 -2.2081332734916788E+000                 -2.8783566697625385E+000                 -2.5887078255843314E+000 
                                       2                  7.9999999999920013E-001                  5.5938712571567108E-002                  3.7186529796589523E+000                 -6.7599371060860989E+000                  4.7950871779508120E+000                  7.7876489289834772E-001                  2.0819749213033439E-001                  1.3037614971317835E-002                  7.7876489289834772E-001                  2.1223503473347701E-017                  2.6074002335231229E-005                  2.0817141812799916E-001                  8.3678226246729427E-022                  4.0393945974282836E-031                  0.0000000000000000E+000                  2.2768367259240465E-003                  6.6695877731801534E-004                  6.1925101415564298E-003                  1.3232543496767407E-003                  2.5780549768425606E-003                 -1.0859363491803713E-001                 -1.6673182923283342E+001                 -4.5837922999136271E+000                 -6.8157889923182502E-001                 -2.1077387534253830E+001                 -3.0393683719715625E+001                 -9.8999999999999986E+001                 -2.6426681119288360E+000                 -3.1759010076675018E+000                 -2.2081332734916788E+000                 -2.8783566697625385E+000                 -2.5887078255843314E+000 
                                       3                  7.9999999999720006E-001                  5.5937118102955222E-002                  3.7197943701750726E+000                 -6.7522325350524142E+000                  4.8039361323504499E+000                  7.7876489289834772E-001                  2.0819749213033439E-001                  1.3037614971317835E-002                  7.7876489289834772E-001                  2.1223503473347979E-017                  2.6074002335231229E-005                  2.0817141812799916E-001                  8.3678226246729427E-022                  4.0393945974282836E-031                  0.0000000000000000E+000                  2.2768367259240465E-003                  6.6695877731801534E-004                  6.1925101415564298E-003                  1.3232543496767407E-003                  2.5780549768425606E-003                 -1.0859363491803713E-001                 -1.6673182923283335E+001                 -4.5837922999136271E+000                 -6.8157889923182502E-001                 -2.1077387534253830E+001                 -3.0393683719715625E+001                 -9.8999999999999986E+001                 -2.6426681119288360E+000                 -3.1759010076675018E+000                 -2.2081332734916788E+000                 -2.8783566697625385E+000                 -2.5887078255843314E+000 
                                       4                  7.9999999999320004E-001                  5.5933985188833676E-002                  3.7219227041361109E+000                 -6.7385977197258535E+000                  4.8197057189074259E+000                  7.7876489289834772E-001                  2.0819749213033439E-001                  1.3037614971317835E-002                  7.7876489289834772E-001                  2.1223503473348481E-017                  2.6074002335231229E-005                  2.0817141812799916E-001                  8.3678226246729427E-022                  4.0393945974282836E-031                  0.0000000000000000E+000                  2.2768367259240465E-003                  6.6695877731801534E-004                  6.1925101415564298E-003                  1.3232543496767407E-003                  2.5780549768425606E-003                 -1.0859363491803713E-001                 -1.6673182923283324E+001                 -4.5837922999136271E+000                 -6.8157889923182502E-001                 -2.1077387534253830E+001                 -3.0393683719715625E+001                 -9.8999999999999986E+001                 -2.6426681119288360E+000                 -3.1759010076675018E+000                 -2.2081332734916788E+000                 -2.8783566697625385E+000                 -2.5887078255843314E+000 
                                       5                  7.9999999998620008E-001                  5.5928671888160933E-002                  3.7248115379939279E+000                 -6.7215462238553840E+000                  4.8396557125533350E+000                  7.7876489289834772E-001                  2.0819749213033439E-001                  1.3037614971317835E-002                  7.7876489289834772E-001                  2.1223503473349134E-017                  2.6074002335231229E-005                  2.0817141812799916E-001                  8.3678226246729427E-022                  4.0393945974282836E-031                  0.0000000000000000E+000                  2.2768367259240465E-003                  6.6695877731801534E-004                  6.1925101415564298E-003                  1.3232543496767407E-003                  2.5780549768425606E-003                 -1.0859363491803713E-001                 -1.6673182923283314E+001                 -4.5837922999136271E+000                 -6.8157889923182502E-001                 -2.1077387534253830E+001                 -3.0393683719715625E+001                 -9.8999999999999986E+001                 -2.6426681119288360E+000                 -3.1759010076675018E+000                 -2.2081332734916788E+000                 -2.8783566697625385E+000                 -2.5887078255843314E+000 
                                       6                  7.9999999997870019E-001                  5.5923198045612584E-002                  3.7278882903381483E+000                 -6.7049159829229925E+000                  4.8593733546935498E+000                  7.7876489289834772E-001                  2.0819749213033439E-001                  1.3037614971317835E-002                  7.7876489289834772E-001                  2.1223503473349794E-017                  2.6074002335231229E-005                  2.0817141812799916E-001                  8.3678226246729427E-022                  4.0393945974282836E-031                  0.0000000000000000E+000                  2.2768367259240465E-003                  6.6695877731801534E-004                  6.1925101415564298E-003                  1.3232543496767407E-003                  2.5780549768425606E-003                 -1.0859363491803713E-001                 -1.6673182923283299E+001                 -4.5837922999136271E+000                 -6.8157889923182502E-001                 -2.1077387534253830E+001                 -3.0393683719715625E+001                 -9.8999999999999986E+001                 -2.6426681119288360E+000                 -3.1759010076675018E+000                 -2.2081332734916788E+000                 -2.8783566697625385E+000                 -2.5887078255843314E+000 
                                       7                  7.9999999997120030E-001                  5.5917929652497152E-002                  3.7306569749453624E+000                 -6.6911459676645615E+000                  4.8759219828551057E+000                  7.7876489289834772E-001                  2.0819749213033439E-001                  1.3037614971317835E-002                  7.7876489289834772E-001                  2.1223503473350361E-017                  2.6074002335231229E-005                  2.0817141812799916E-001                  8.3678226246729427E-022                  4.0393945974282836E-031                  0.0000000000000000E+000                  2.2768367259240465E-003                  6.6695877731801534E-004                  6.1925101415564298E-003                  1.3232543496767407E-003                  2.5780549768425606E-003                 -1.0859363491803713E-001                 -1.6673182923283289E+001                 -4.5837922999136271E+000                 -6.8157889923182502E-001                 -2.1077387534253830E+001                 -3.0393683719715625E+001                 -9.8999999999999986E+001                 -2.6426681119288360E+000                 -3.1759010076675018E+000                 -2.2081332734916788E+000                 -2.8783566697625385E+000                 -2.5887078255843314E+000 
                                       8                  7.9999999996557514E-001                  5.5914101554328688E-002                  3.7338814479066533E+000                 -6.6762106094538467E+000                  4.8940940159395332E+000                  7.7876489289834772E-001                  2.0819749213033439E-001                  1.3037614971317835E-002                  7.7876489289834772E-001                  2.1223503473350995E-017                  2.6074002335231229E-005                  2.0817141812799916E-001                  8.3678226246729427E-022                  4.0393945974282836E-031                  0.0000000000000000E+000                  2.2768367259240465E-003                  6.6695877731801534E-004                  6.1925101415564298E-003                  1.3232543496767407E-003                  2.5780549768425606E-003                 -1.0859363491803713E-001                 -1.6673182923283274E+001                 -4.5837922999136271E+000                 -6.8157889923182502E-001                 -2.1077387534253830E+001                 -3.0393683719715625E+001                 -9.8999999999999986E+001                 -2.6426681119288360E+000                 -3.1759010076675018E+000                 -2.2081332734916788E+000                 -2.8783566697625385E+000                 -2.5887078255843314E+000 
                                       9                  7.9999999995620019E-001                  5.5907936861427011E-002                  3.7370827803495774E+000                 -6.6626950887100476E+000                  4.9108241158173733E+000                  7.7876489289834772E-001                  2.0819749213033439E-001                  1.3037614971317835E-002                  7.7876489289834772E-001                  2.1223503473351590E-017                  2.6074002335231229E-005                  2.0817141812799916E-001                  8.3678226246729427E-022                  4.0393945974282836E-031                  0.0000000000000000E+000                  2.2768367259240465E-003                  6.6695877731801534E-004                  6.1925101415564298E-003                  1.3232543496767407E-003                  2.5780549768425606E-003                 -1.0859363491803713E-001                 -1.6673182923283260E+001                 -4.5837922999136271E+000                 -6.8157889923182502E-001                 -2.1077387534253830E+001                 -3.0393683719715625E+001                 -9.8999999999999986E+001                 -2.6426681119288360E+000                 -3.1759010076675018E+000                 -2.2081332734916788E+000                 -2.8783566697625385E+000                 -2.5887078255843314E+000 
