                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     753                                      785                  8.0000000000000004E-001                  2.0000000000000000E-002                  6.4406111569516852E+007                  1.3924822926461131E+006                  4.8525254057636739E+003                  2.5530848881541862E-001                  7.1590571319110119E-001                 -1.5227909392143171E+000                  6.9942055882293663E-001                  1.8017406458929551E-004                  2.7994570910715727E-001                  3.4446913151615134E-003                  1.1152991990006492E-003                  9.5667820965350450E-003                  2.1459324528907259E-003                  8.0000000000000016E-001                  0.0000000000000000E+000                  5.5993199842636687E-001                  7.1497352001394758E-005                  2.2364641603499372E-001                  2.8080321802943348E-003                  8.3036911214076409E-004                  7.6517937564757393E-003                  1.7162252574312168E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999990804760E-001                  7.1573952776269800E-001                  7.9999999983682002E-001                  7.1565814694149565E-001                  6.7806655042314705E+003                  8.2193680689737216E+007                  3.1334641621664970E+010                  2.5604960172724517E-001                  2.5604960172724517E-001                  2.9763188906051134E-051                  6.7502632020721189E-003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                   log_h2                                  log_he3                                  log_he4                                  log_li7                                  log_be7                                   log_b8                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24 
                                       1                  8.0000000000000016E-001                 -1.4514417173851629E-001                  3.6866307942794529E+000                 -6.5363983524041469E+000                  4.9540699922805116E+000                  7.0115291135837077E-001                  2.7860103305367800E-001                  2.0246055587951228E-002                  7.0115291135837077E-001                  1.8419052200400381E-017                  2.7917767202369234E-005                  2.7857311528647566E-001                  1.7564036065187288E-012                  3.5861211210833896E-030                  5.1431425588102818E-099                  3.4932553432856697E-003                  1.0232869516244387E-003                  9.5009092632952052E-003                  2.1126310893693303E-003                  4.1159729386201927E-003                 -1.5418725832826458E-001                 -1.6734732721301299E+001                 -4.5541193185154247E+000                 -5.5506079906110350E-001                 -1.1755375679806333E+001                 -2.9445375046249062E+001                 -9.8288771437637564E+001                 -2.4567696679761823E+000                 -2.9900025637148575E+000                 -2.0222348295390296E+000                 -2.6751763334441181E+000                 -2.3855274892659111E+000 
                                       2                  7.9999999999920013E-001                 -1.4514570066205570E-001                  3.6881318051378442E+000                 -6.5262208080624058E+000                  4.9657632173024364E+000                  7.0115291135837077E-001                  2.7860103305367800E-001                  2.0246055587951228E-002                  7.0115291135837077E-001                  1.8419052200400397E-017                  2.7917767202369234E-005                  2.7857311528647566E-001                  1.7564036065187288E-012                  3.5861211210833896E-030                  5.1431429635366990E-099                  3.4932553432856697E-003                  1.0232869516244387E-003                  9.5009092632952052E-003                  2.1126310893693303E-003                  4.1159729386201927E-003                 -1.5418725832826458E-001                 -1.6734732721301299E+001                 -4.5541193185154247E+000                 -5.5506079906110350E-001                 -1.1755375679806333E+001                 -2.9445375046249062E+001                 -9.8288771403461880E+001                 -2.4567696679761823E+000                 -2.9900025637148575E+000                 -2.0222348295390296E+000                 -2.6751763334441181E+000                 -2.3855274892659111E+000 
                                       3                  7.9999999999820015E-001                 -1.4514756757182790E-001                  3.6898289087986420E+000                 -6.5153025697379903E+000                  4.9783970046925541E+000                  7.0115291135837077E-001                  2.7860103305367800E-001                  2.0246055587951228E-002                  7.0115291135837077E-001                  1.8419052200400409E-017                  2.7917767202369234E-005                  2.7857311528647566E-001                  1.7564036065187288E-012                  3.5861211210833896E-030                  5.1431434084686037E-099                  3.4932553432856697E-003                  1.0232869516244387E-003                  9.5009092632952052E-003                  2.1126310893693303E-003                  4.1159729386201927E-003                 -1.5418725832826458E-001                 -1.6734732721301299E+001                 -4.5541193185154247E+000                 -5.5506079906110350E-001                 -1.1755375679806333E+001                 -2.9445375046249062E+001                 -9.8288771365891179E+001                 -2.4567696679761823E+000                 -2.9900025637148575E+000                 -2.0222348295390296E+000                 -2.6751763334441181E+000                 -2.3855274892659111E+000 
                                       4                  7.9999999999720006E-001                 -1.4514938815541031E-001                  3.6924137672509993E+000                 -6.4996306961108461E+000                  4.9966845191463838E+000                  7.0115291135837077E-001                  2.7860103305367800E-001                  2.0246055587951228E-002                  7.0115291135837077E-001                  1.8419052200400434E-017                  2.7917767202369234E-005                  2.7857311528647566E-001                  1.7564036065187288E-012                  3.5861211210833896E-030                  5.1431440671218558E-099                  3.4932553432856697E-003                  1.0232869516244387E-003                  9.5009092632952052E-003                  2.1126310893693303E-003                  4.1159729386201927E-003                 -1.5418725832826458E-001                 -1.6734732721301299E+001                 -4.5541193185154247E+000                 -5.5506079906110350E-001                 -1.1755375679806333E+001                 -2.9445375046249062E+001                 -9.8288771310273546E+001                 -2.4567696679761823E+000                 -2.9900025637148575E+000                 -2.0222348295390296E+000                 -2.6751763334441181E+000                 -2.3855274892659111E+000 
                                       5                  7.9999999999520011E-001                 -1.4515290033523043E-001                  3.6959672982902281E+000                 -6.4799835550872835E+000                  5.0199290973602473E+000                  7.0115291135837077E-001                  2.7860103305367800E-001                  2.0246055587951228E-002                  7.0115291135837077E-001                  1.8419052200400461E-017                  2.7917767202369234E-005                  2.7857311528647566E-001                  1.7564036065187288E-012                  3.5861211210833896E-030                  5.1431449273920442E-099                  3.4932553432856697E-003                  1.0232869516244387E-003                  9.5009092632952052E-003                  2.1126310893693303E-003                  4.1159729386201927E-003                 -1.5418725832826458E-001                 -1.6734732721301299E+001                 -4.5541193185154247E+000                 -5.5506079906110350E-001                 -1.1755375679806333E+001                 -2.9445375046249062E+001                 -9.8288771237631110E+001                 -2.4567696679761823E+000                 -2.9900025637148575E+000                 -2.0222348295390296E+000                 -2.6751763334441181E+000                 -2.3855274892659111E+000 
                                       6                  7.9999999999320004E-001                 -1.4515625724683823E-001                  3.6996129263439470E+000                 -6.4616070883466721E+000                  5.0419931811473466E+000                  7.0115291135837077E-001                  2.7860103305367800E-001                  2.0246055587951228E-002                  7.0115291135837077E-001                  1.8419052200400489E-017                  2.7917767202369234E-005                  2.7857311528647566E-001                  1.7564036065187288E-012                  3.5861211210833896E-030                  5.1431457683103141E-099                  3.4932553432856697E-003                  1.0232869516244387E-003                  9.5009092632952052E-003                  2.1126310893693303E-003                  4.1159729386201927E-003                 -1.5418725832826458E-001                 -1.6734732721301299E+001                 -4.5541193185154247E+000                 -5.5506079906110350E-001                 -1.1755375679806333E+001                 -2.9445375046249062E+001                 -9.8288771166622780E+001                 -2.4567696679761823E+000                 -2.9900025637148575E+000                 -2.0222348295390296E+000                 -2.6751763334441181E+000                 -2.3855274892659111E+000 
                                       7                  7.9999999999120019E-001                 -1.4515947515245153E-001                  3.7038009942718304E+000                 -6.4422892609830473E+000                  5.0655456533804051E+000                  7.0115291135837077E-001                  2.7860103305367800E-001                  2.0246055587951228E-002                  7.0115291135837077E-001                  1.8419052200400520E-017                  2.7917767202369234E-005                  2.7857311528647566E-001                  1.7564036065187288E-012                  3.5861211210833896E-030                  5.1431466919082920E-099                  3.4932553432856697E-003                  1.0232869516244387E-003                  9.5009092632952052E-003                  2.1126310893693303E-003                  4.1159729386201927E-003                 -1.5418725832826458E-001                 -1.6734732721301295E+001                 -4.5541193185154247E+000                 -5.5506079906110350E-001                 -1.1755375679806333E+001                 -2.9445375046249062E+001                 -9.8288771088632870E+001                 -2.4567696679761823E+000                 -2.9900025637148575E+000                 -2.0222348295390296E+000                 -2.6751763334441181E+000                 -2.3855274892659111E+000 
                                       8                  7.9999999998870008E-001                 -1.4516332262991921E-001                  3.7085568704416731E+000                 -6.4223457196903730E+000                  5.0902999409256404E+000                  7.0115291135837077E-001                  2.7860103305367800E-001                  2.0246055587951228E-002                  7.0115291135837077E-001                  1.8419052200400551E-017                  2.7917767202369234E-005                  2.7857311528647566E-001                  1.7564036065187288E-012                  3.5861211210833896E-030                  5.1431476899780052E-099                  3.4932553432856697E-003                  1.0232869516244387E-003                  9.5009092632952052E-003                  2.1126310893693303E-003                  4.1159729386201927E-003                 -1.5418725832826458E-001                 -1.6734732721301295E+001                 -4.5541193185154247E+000                 -5.5506079906110350E-001                 -1.1755375679806333E+001                 -2.9445375046249062E+001                 -9.8288771004354473E+001                 -2.4567696679761823E+000                 -2.9900025637148575E+000                 -2.0222348295390296E+000                 -2.6751763334441181E+000                 -2.3855274892659111E+000 
                                       9                  7.9999999998620019E-001                 -1.4516699751554690E-001                  3.7133884337305907E+000                 -6.4038126368385271E+000                  5.1137197972404200E+000                  7.0115291135837077E-001                  2.7860103305367800E-001                  2.0246055587951228E-002                  7.0115291135837077E-001                  1.8419052200400585E-017                  2.7917767202369234E-005                  2.7857311528647566E-001                  1.7564036065187288E-012                  3.5861211210833896E-030                  5.1431486598696770E-099                  3.4932553432856697E-003                  1.0232869516244387E-003                  9.5009092632952052E-003                  2.1126310893693303E-003                  4.1159729386201927E-003                 -1.5418725832826458E-001                 -1.6734732721301295E+001                 -4.5541193185154247E+000                 -5.5506079906110350E-001                 -1.1755375679806333E+001                 -2.9445375046249062E+001                 -9.8288770922455498E+001                 -2.4567696679761823E+000                 -2.9900025637148575E+000                 -2.0222348295390296E+000                 -2.6751763334441181E+000                 -2.3855274892659111E+000 
